ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:19:00
終了時刻,2015-10-05,14:19:10
トリガ時刻,2015-10-05,14:19:00
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
4671,2015/10/05,14:19:09,340000,+24.6,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4672,2015/10/05,14:19:09,342000,+25.6,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4673,2015/10/05,14:19:09,344000,+25.6,+182.1,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4674,2015/10/05,14:19:09,346000,+25.3,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4675,2015/10/05,14:19:09,348000,+26.0,+181.9,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4676,2015/10/05,14:19:09,350000,+25.3,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4677,2015/10/05,14:19:09,352000,+25.6,+182.1,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4678,2015/10/05,14:19:09,354000,+25.4,+182.1,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4679,2015/10/05,14:19:09,356000,+25.1,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4680,2015/10/05,14:19:09,358000,+25.0,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4681,2015/10/05,14:19:09,360000,+24.7,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4682,2015/10/05,14:19:09,362000,+25.7,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4683,2015/10/05,14:19:09,364000,+25.5,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4684,2015/10/05,14:19:09,366000,+25.4,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4685,2015/10/05,14:19:09,368000,+25.6,+182.0,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4686,2015/10/05,14:19:09,370000,+25.7,+182.0,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4687,2015/10/05,14:19:09,372000,+25.4,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4688,2015/10/05,14:19:09,374000,+25.5,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4689,2015/10/05,14:19:09,376000,+25.4,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4690,2015/10/05,14:19:09,378000,+25.3,+182.2,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4691,2015/10/05,14:19:09,380000,+25.1,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4692,2015/10/05,14:19:09,382000,+25.6,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4693,2015/10/05,14:19:09,384000,+25.4,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4694,2015/10/05,14:19:09,386000,+25.3,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4695,2015/10/05,14:19:09,388000,+25.4,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4696,2015/10/05,14:19:09,390000,+26.2,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4697,2015/10/05,14:19:09,392000,+25.5,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4698,2015/10/05,14:19:09,394000,+25.4,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4699,2015/10/05,14:19:09,396000,+25.3,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4700,2015/10/05,14:19:09,398000,+25.0,+182.0,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4701,2015/10/05,14:19:09,400000,+25.5,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4702,2015/10/05,14:19:09,402000,+25.5,+182.0,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4703,2015/10/05,14:19:09,404000,+25.5,+181.9,+55.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4704,2015/10/05,14:19:09,406000,+25.5,+181.6,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4705,2015/10/05,14:19:09,408000,+25.6,+182.1,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4706,2015/10/05,14:19:09,410000,+25.5,+182.0,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4707,2015/10/05,14:19:09,412000,+25.4,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4708,2015/10/05,14:19:09,414000,+25.1,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4709,2015/10/05,14:19:09,416000,+25.4,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4710,2015/10/05,14:19:09,418000,+24.6,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4711,2015/10/05,14:19:09,420000,+24.8,+182.0,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4712,2015/10/05,14:19:09,422000,+25.6,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4713,2015/10/05,14:19:09,424000,+25.9,+181.9,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4714,2015/10/05,14:19:09,426000,+25.5,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4715,2015/10/05,14:19:09,428000,+26.0,+181.9,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4716,2015/10/05,14:19:09,430000,+25.3,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4717,2015/10/05,14:19:09,432000,+26.3,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4718,2015/10/05,14:19:09,434000,+25.1,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4719,2015/10/05,14:19:09,436000,+25.6,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4720,2015/10/05,14:19:09,438000,+24.9,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4721,2015/10/05,14:19:09,440000,+25.3,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4722,2015/10/05,14:19:09,442000,+25.3,+182.0,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4723,2015/10/05,14:19:09,444000,+26.1,+181.9,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4724,2015/10/05,14:19:09,446000,+25.2,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4725,2015/10/05,14:19:09,448000,+26.0,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4726,2015/10/05,14:19:09,450000,+25.3,+182.0,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4727,2015/10/05,14:19:09,452000,+25.6,+182.1,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4728,2015/10/05,14:19:09,454000,+25.2,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4729,2015/10/05,14:19:09,456000,+25.3,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4730,2015/10/05,14:19:09,458000,+25.3,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4731,2015/10/05,14:19:09,460000,+25.4,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4732,2015/10/05,14:19:09,462000,+25.4,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4733,2015/10/05,14:19:09,464000,+25.3,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4734,2015/10/05,14:19:09,466000,+25.3,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4735,2015/10/05,14:19:09,468000,+25.4,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4736,2015/10/05,14:19:09,470000,+25.7,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4737,2015/10/05,14:19:09,472000,+25.3,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4738,2015/10/05,14:19:09,474000,+24.8,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4739,2015/10/05,14:19:09,476000,+25.3,+182.0,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4740,2015/10/05,14:19:09,478000,+25.3,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4741,2015/10/05,14:19:09,480000,+25.5,+181.9,+55.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4742,2015/10/05,14:19:09,482000,+25.4,+181.7,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4743,2015/10/05,14:19:09,484000,+25.4,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4744,2015/10/05,14:19:09,486000,+25.3,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4745,2015/10/05,14:19:09,488000,+25.6,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4746,2015/10/05,14:19:09,490000,+25.4,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4747,2015/10/05,14:19:09,492000,+25.4,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4748,2015/10/05,14:19:09,494000,+25.3,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4749,2015/10/05,14:19:09,496000,+25.3,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4750,2015/10/05,14:19:09,498000,+25.0,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4751,2015/10/05,14:19:09,500000,+24.9,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4752,2015/10/05,14:19:09,502000,+24.9,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4753,2015/10/05,14:19:09,504000,+25.6,+181.7,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4754,2015/10/05,14:19:09,506000,+25.3,+182.0,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4755,2015/10/05,14:19:09,508000,+25.6,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4756,2015/10/05,14:19:09,510000,+25.7,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4757,2015/10/05,14:19:09,512000,+25.5,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4758,2015/10/05,14:19:09,514000,+25.0,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4759,2015/10/05,14:19:09,516000,+25.5,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4760,2015/10/05,14:19:09,518000,+25.0,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4761,2015/10/05,14:19:09,520000,+25.2,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4762,2015/10/05,14:19:09,522000,+25.0,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4763,2015/10/05,14:19:09,524000,+25.6,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4764,2015/10/05,14:19:09,526000,+25.4,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4765,2015/10/05,14:19:09,528000,+25.8,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4766,2015/10/05,14:19:09,530000,+25.6,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4767,2015/10/05,14:19:09,532000,+25.4,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4768,2015/10/05,14:19:09,534000,+25.4,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4769,2015/10/05,14:19:09,536000,+25.3,+181.7,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4770,2015/10/05,14:19:09,538000,+25.4,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4771,2015/10/05,14:19:09,540000,+25.4,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4772,2015/10/05,14:19:09,542000,+25.4,+181.9,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4773,2015/10/05,14:19:09,544000,+25.6,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4774,2015/10/05,14:19:09,546000,+25.4,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4775,2015/10/05,14:19:09,548000,+25.1,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4776,2015/10/05,14:19:09,550000,+25.6,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4777,2015/10/05,14:19:09,552000,+25.5,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4778,2015/10/05,14:19:09,554000,+25.5,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4779,2015/10/05,14:19:09,556000,+25.3,+181.6,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4780,2015/10/05,14:19:09,558000,+25.2,+181.7,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4781,2015/10/05,14:19:09,560000,+24.8,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4782,2015/10/05,14:19:09,562000,+25.9,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4783,2015/10/05,14:19:09,564000,+25.0,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4784,2015/10/05,14:19:09,566000,+26.0,+181.6,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4785,2015/10/05,14:19:09,568000,+25.7,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4786,2015/10/05,14:19:09,570000,+25.8,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4787,2015/10/05,14:19:09,572000,+25.1,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4788,2015/10/05,14:19:09,574000,+25.2,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4789,2015/10/05,14:19:09,576000,+24.6,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4790,2015/10/05,14:19:09,578000,+25.1,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4791,2015/10/05,14:19:09,580000,+25.1,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4792,2015/10/05,14:19:09,582000,+25.5,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4793,2015/10/05,14:19:09,584000,+25.4,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4794,2015/10/05,14:19:09,586000,+25.6,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4795,2015/10/05,14:19:09,588000,+25.8,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4796,2015/10/05,14:19:09,590000,+25.5,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4797,2015/10/05,14:19:09,592000,+25.6,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4798,2015/10/05,14:19:09,594000,+25.6,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4799,2015/10/05,14:19:09,596000,+25.3,+181.9,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4800,2015/10/05,14:19:09,598000,+25.1,+181.7,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4801,2015/10/05,14:19:09,600000,+25.3,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4802,2015/10/05,14:19:09,602000,+25.3,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4803,2015/10/05,14:19:09,604000,+25.4,+182.1,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4804,2015/10/05,14:19:09,606000,+25.6,+181.7,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4805,2015/10/05,14:19:09,608000,+25.3,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4806,2015/10/05,14:19:09,610000,+25.1,+181.8,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4807,2015/10/05,14:19:09,612000,+25.3,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4808,2015/10/05,14:19:09,614000,+25.5,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4809,2015/10/05,14:19:09,616000,+25.1,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4810,2015/10/05,14:19:09,618000,+25.2,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4811,2015/10/05,14:19:09,620000,+24.9,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4812,2015/10/05,14:19:09,622000,+25.9,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4813,2015/10/05,14:19:09,624000,+25.1,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4814,2015/10/05,14:19:09,626000,+25.6,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4815,2015/10/05,14:19:09,628000,+25.5,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4816,2015/10/05,14:19:09,630000,+25.6,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4817,2015/10/05,14:19:09,632000,+25.3,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4818,2015/10/05,14:19:09,634000,+25.6,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4819,2015/10/05,14:19:09,636000,+25.1,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4820,2015/10/05,14:19:09,638000,+25.3,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4821,2015/10/05,14:19:09,640000,+24.9,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4822,2015/10/05,14:19:09,642000,+25.3,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4823,2015/10/05,14:19:09,644000,+25.3,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4824,2015/10/05,14:19:09,646000,+25.6,+181.6,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4825,2015/10/05,14:19:09,648000,+25.3,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4826,2015/10/05,14:19:09,650000,+25.4,+181.6,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4827,2015/10/05,14:19:09,652000,+25.6,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4828,2015/10/05,14:19:09,654000,+24.9,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4829,2015/10/05,14:19:09,656000,+25.3,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4830,2015/10/05,14:19:09,658000,+25.1,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4831,2015/10/05,14:19:09,660000,+25.0,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4832,2015/10/05,14:19:09,662000,+25.3,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4833,2015/10/05,14:19:09,664000,+25.7,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4834,2015/10/05,14:19:09,666000,+25.8,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4835,2015/10/05,14:19:09,668000,+26.0,+182.0,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4836,2015/10/05,14:19:09,670000,+25.1,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4837,2015/10/05,14:19:09,672000,+25.7,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4838,2015/10/05,14:19:09,674000,+25.1,+181.7,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4839,2015/10/05,14:19:09,676000,+25.8,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4840,2015/10/05,14:19:09,678000,+25.1,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4841,2015/10/05,14:19:09,680000,+25.4,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4842,2015/10/05,14:19:09,682000,+25.2,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4843,2015/10/05,14:19:09,684000,+25.8,+181.8,+55.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4844,2015/10/05,14:19:09,686000,+25.0,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4845,2015/10/05,14:19:09,688000,+25.7,+181.7,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4846,2015/10/05,14:19:09,690000,+25.3,+181.6,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4847,2015/10/05,14:19:09,692000,+25.4,+181.7,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4848,2015/10/05,14:19:09,694000,+25.4,+181.9,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4849,2015/10/05,14:19:09,696000,+25.6,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4850,2015/10/05,14:19:09,698000,+25.1,+182.0,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4851,2015/10/05,14:19:09,700000,+25.3,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4852,2015/10/05,14:19:09,702000,+25.4,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4853,2015/10/05,14:19:09,704000,+25.5,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4854,2015/10/05,14:19:09,706000,+25.5,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4855,2015/10/05,14:19:09,708000,+25.5,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4856,2015/10/05,14:19:09,710000,+25.5,+182.0,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4857,2015/10/05,14:19:09,712000,+25.4,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4858,2015/10/05,14:19:09,714000,+25.3,+181.9,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4859,2015/10/05,14:19:09,716000,+25.6,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4860,2015/10/05,14:19:09,718000,+25.0,+181.6,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4861,2015/10/05,14:19:09,720000,+25.3,+181.7,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4862,2015/10/05,14:19:09,722000,+25.4,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4863,2015/10/05,14:19:09,724000,+25.2,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4864,2015/10/05,14:19:09,726000,+25.6,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4865,2015/10/05,14:19:09,728000,+25.8,+181.8,+55.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4866,2015/10/05,14:19:09,730000,+25.3,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4867,2015/10/05,14:19:09,732000,+25.3,+181.8,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4868,2015/10/05,14:19:09,734000,+24.9,+181.7,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4869,2015/10/05,14:19:09,736000,+25.1,+182.1,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4870,2015/10/05,14:19:09,738000,+25.0,+181.9,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4871,2015/10/05,14:19:09,740000,+25.1,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4872,2015/10/05,14:19:09,742000,+25.0,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4873,2015/10/05,14:19:09,744000,+25.6,+181.7,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4874,2015/10/05,14:19:09,746000,+25.3,+181.8,+55.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4875,2015/10/05,14:19:09,748000,+25.9,+181.7,+55.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4876,2015/10/05,14:19:09,750000,+25.5,+181.8,+55.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
