ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:32:07
終了時刻,2015-10-05,14:32:13
トリガ時刻,2015-10-05,14:32:08
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3953,2015/10/05,14:32:11,952000,+26.0,+102.5,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3954,2015/10/05,14:32:11,953000,+25.3,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3955,2015/10/05,14:32:11,954000,+25.9,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3956,2015/10/05,14:32:11,955000,+25.3,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3957,2015/10/05,14:32:11,956000,+25.6,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3958,2015/10/05,14:32:11,957000,+25.7,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3959,2015/10/05,14:32:11,958000,+25.4,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3960,2015/10/05,14:32:11,959000,+25.4,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3961,2015/10/05,14:32:11,960000,+24.8,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3962,2015/10/05,14:32:11,961000,+25.7,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3963,2015/10/05,14:32:11,962000,+25.8,+102.5,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3964,2015/10/05,14:32:11,963000,+25.2,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3965,2015/10/05,14:32:11,964000,+25.3,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3966,2015/10/05,14:32:11,965000,+25.7,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3967,2015/10/05,14:32:11,966000,+25.5,+102.5,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3968,2015/10/05,14:32:11,967000,+25.5,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3969,2015/10/05,14:32:11,968000,+25.6,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3970,2015/10/05,14:32:11,969000,+25.4,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3971,2015/10/05,14:32:11,970000,+25.3,+102.4,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3972,2015/10/05,14:32:11,971000,+25.5,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3973,2015/10/05,14:32:11,972000,+25.8,+102.1,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3974,2015/10/05,14:32:11,973000,+26.0,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3975,2015/10/05,14:32:11,974000,+25.3,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3976,2015/10/05,14:32:11,975000,+25.2,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3977,2015/10/05,14:32:11,976000,+25.8,+102.2,+28.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3978,2015/10/05,14:32:11,977000,+25.3,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3979,2015/10/05,14:32:11,978000,+24.9,+102.2,+28.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3980,2015/10/05,14:32:11,979000,+25.0,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3981,2015/10/05,14:32:11,980000,+25.7,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3982,2015/10/05,14:32:11,981000,+25.3,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3983,2015/10/05,14:32:11,982000,+24.9,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3984,2015/10/05,14:32:11,983000,+25.0,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3985,2015/10/05,14:32:11,984000,+25.6,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3986,2015/10/05,14:32:11,985000,+25.7,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3987,2015/10/05,14:32:11,986000,+25.3,+102.4,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3988,2015/10/05,14:32:11,987000,+25.9,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3989,2015/10/05,14:32:11,988000,+25.8,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3990,2015/10/05,14:32:11,989000,+25.7,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3991,2015/10/05,14:32:11,990000,+25.3,+102.4,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3992,2015/10/05,14:32:11,991000,+25.6,+102.1,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3993,2015/10/05,14:32:11,992000,+25.3,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3994,2015/10/05,14:32:11,993000,+25.5,+102.5,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3995,2015/10/05,14:32:11,994000,+25.4,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3996,2015/10/05,14:32:11,995000,+25.4,+102.1,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3997,2015/10/05,14:32:11,996000,+25.4,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3998,2015/10/05,14:32:11,997000,+25.3,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3999,2015/10/05,14:32:11,998000,+25.3,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4000,2015/10/05,14:32:11,999000,+25.6,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4001,2015/10/05,14:32:12,000000,+25.3,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4002,2015/10/05,14:32:12,001000,+24.7,+102.4,+28.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4003,2015/10/05,14:32:12,002000,+25.3,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4004,2015/10/05,14:32:12,003000,+25.9,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4005,2015/10/05,14:32:12,004000,+25.3,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4006,2015/10/05,14:32:12,005000,+25.3,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4007,2015/10/05,14:32:12,006000,+25.8,+102.2,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4008,2015/10/05,14:32:12,007000,+26.0,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4009,2015/10/05,14:32:12,008000,+25.7,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4010,2015/10/05,14:32:12,009000,+25.4,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4011,2015/10/05,14:32:12,010000,+25.5,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4012,2015/10/05,14:32:12,011000,+25.6,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4013,2015/10/05,14:32:12,012000,+25.9,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4014,2015/10/05,14:32:12,013000,+25.7,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4015,2015/10/05,14:32:12,014000,+25.6,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4016,2015/10/05,14:32:12,015000,+25.2,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4017,2015/10/05,14:32:12,016000,+25.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4018,2015/10/05,14:32:12,017000,+25.1,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4019,2015/10/05,14:32:12,018000,+25.2,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4020,2015/10/05,14:32:12,019000,+25.4,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4021,2015/10/05,14:32:12,020000,+25.4,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4022,2015/10/05,14:32:12,021000,+25.3,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4023,2015/10/05,14:32:12,022000,+26.0,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4024,2015/10/05,14:32:12,023000,+25.6,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4025,2015/10/05,14:32:12,024000,+25.3,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4026,2015/10/05,14:32:12,025000,+25.3,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4027,2015/10/05,14:32:12,026000,+26.0,+102.0,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4028,2015/10/05,14:32:12,027000,+25.7,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4029,2015/10/05,14:32:12,028000,+25.5,+102.5,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4030,2015/10/05,14:32:12,029000,+25.2,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4031,2015/10/05,14:32:12,030000,+26.0,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4032,2015/10/05,14:32:12,031000,+25.2,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4033,2015/10/05,14:32:12,032000,+25.8,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4034,2015/10/05,14:32:12,033000,+25.7,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4035,2015/10/05,14:32:12,034000,+24.8,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4036,2015/10/05,14:32:12,035000,+25.5,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4037,2015/10/05,14:32:12,036000,+24.9,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4038,2015/10/05,14:32:12,037000,+25.5,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4039,2015/10/05,14:32:12,038000,+25.4,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4040,2015/10/05,14:32:12,039000,+25.4,+102.3,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4041,2015/10/05,14:32:12,040000,+25.4,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4042,2015/10/05,14:32:12,041000,+25.5,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4043,2015/10/05,14:32:12,042000,+25.4,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4044,2015/10/05,14:32:12,043000,+25.4,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4045,2015/10/05,14:32:12,044000,+25.7,+102.4,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4046,2015/10/05,14:32:12,045000,+25.8,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4047,2015/10/05,14:32:12,046000,+25.5,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4048,2015/10/05,14:32:12,047000,+25.9,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4049,2015/10/05,14:32:12,048000,+25.6,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4050,2015/10/05,14:32:12,049000,+25.8,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4051,2015/10/05,14:32:12,050000,+25.4,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4052,2015/10/05,14:32:12,051000,+25.6,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4053,2015/10/05,14:32:12,052000,+25.3,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4054,2015/10/05,14:32:12,053000,+25.2,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4055,2015/10/05,14:32:12,054000,+25.5,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4056,2015/10/05,14:32:12,055000,+25.3,+102.2,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4057,2015/10/05,14:32:12,056000,+25.5,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4058,2015/10/05,14:32:12,057000,+25.6,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4059,2015/10/05,14:32:12,058000,+25.3,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4060,2015/10/05,14:32:12,059000,+25.3,+102.5,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4061,2015/10/05,14:32:12,060000,+25.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4062,2015/10/05,14:32:12,061000,+25.4,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4063,2015/10/05,14:32:12,062000,+25.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4064,2015/10/05,14:32:12,063000,+25.5,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4065,2015/10/05,14:32:12,064000,+25.6,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4066,2015/10/05,14:32:12,065000,+25.9,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4067,2015/10/05,14:32:12,066000,+25.2,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4068,2015/10/05,14:32:12,067000,+25.5,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4069,2015/10/05,14:32:12,068000,+26.1,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4070,2015/10/05,14:32:12,069000,+26.1,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4071,2015/10/05,14:32:12,070000,+25.2,+102.1,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4072,2015/10/05,14:32:12,071000,+25.9,+102.5,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4073,2015/10/05,14:32:12,072000,+25.6,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4074,2015/10/05,14:32:12,073000,+25.5,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4075,2015/10/05,14:32:12,074000,+25.4,+102.4,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4076,2015/10/05,14:32:12,075000,+25.3,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4077,2015/10/05,14:32:12,076000,+25.3,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4078,2015/10/05,14:32:12,077000,+25.3,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4079,2015/10/05,14:32:12,078000,+25.4,+102.3,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4080,2015/10/05,14:32:12,079000,+25.3,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4081,2015/10/05,14:32:12,080000,+25.3,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4082,2015/10/05,14:32:12,081000,+25.6,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4083,2015/10/05,14:32:12,082000,+24.9,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4084,2015/10/05,14:32:12,083000,+26.0,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4085,2015/10/05,14:32:12,084000,+25.8,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4086,2015/10/05,14:32:12,085000,+25.4,+102.1,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4087,2015/10/05,14:32:12,086000,+25.5,+102.4,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4088,2015/10/05,14:32:12,087000,+25.9,+102.1,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4089,2015/10/05,14:32:12,088000,+25.5,+102.1,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4090,2015/10/05,14:32:12,089000,+25.8,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4091,2015/10/05,14:32:12,090000,+25.6,+102.2,+28.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4092,2015/10/05,14:32:12,091000,+25.5,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4093,2015/10/05,14:32:12,092000,+25.3,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4094,2015/10/05,14:32:12,093000,+25.5,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4095,2015/10/05,14:32:12,094000,+25.5,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4096,2015/10/05,14:32:12,095000,+25.3,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4097,2015/10/05,14:32:12,096000,+25.2,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4098,2015/10/05,14:32:12,097000,+25.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4099,2015/10/05,14:32:12,098000,+25.5,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4100,2015/10/05,14:32:12,099000,+25.3,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4101,2015/10/05,14:32:12,100000,+25.7,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4102,2015/10/05,14:32:12,101000,+25.6,+102.5,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4103,2015/10/05,14:32:12,102000,+25.5,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4104,2015/10/05,14:32:12,103000,+25.3,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4105,2015/10/05,14:32:12,104000,+25.2,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4106,2015/10/05,14:32:12,105000,+25.3,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4107,2015/10/05,14:32:12,106000,+26.0,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4108,2015/10/05,14:32:12,107000,+25.4,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4109,2015/10/05,14:32:12,108000,+25.6,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4110,2015/10/05,14:32:12,109000,+25.3,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4111,2015/10/05,14:32:12,110000,+26.2,+102.2,+28.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4112,2015/10/05,14:32:12,111000,+25.8,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4113,2015/10/05,14:32:12,112000,+25.6,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4114,2015/10/05,14:32:12,113000,+25.5,+102.5,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4115,2015/10/05,14:32:12,114000,+25.6,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4116,2015/10/05,14:32:12,115000,+25.6,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4117,2015/10/05,14:32:12,116000,+25.5,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4118,2015/10/05,14:32:12,117000,+25.2,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4119,2015/10/05,14:32:12,118000,+25.4,+102.2,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4120,2015/10/05,14:32:12,119000,+25.3,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4121,2015/10/05,14:32:12,120000,+25.3,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4122,2015/10/05,14:32:12,121000,+25.3,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4123,2015/10/05,14:32:12,122000,+25.5,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4124,2015/10/05,14:32:12,123000,+25.6,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4125,2015/10/05,14:32:12,124000,+25.4,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4126,2015/10/05,14:32:12,125000,+26.0,+102.5,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4127,2015/10/05,14:32:12,126000,+25.6,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4128,2015/10/05,14:32:12,127000,+25.4,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4129,2015/10/05,14:32:12,128000,+25.5,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4130,2015/10/05,14:32:12,129000,+26.1,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4131,2015/10/05,14:32:12,130000,+25.3,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4132,2015/10/05,14:32:12,131000,+25.3,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4133,2015/10/05,14:32:12,132000,+25.7,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4134,2015/10/05,14:32:12,133000,+26.0,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4135,2015/10/05,14:32:12,134000,+25.6,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4136,2015/10/05,14:32:12,135000,+25.2,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4137,2015/10/05,14:32:12,136000,+25.0,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4138,2015/10/05,14:32:12,137000,+25.7,+102.4,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4139,2015/10/05,14:32:12,138000,+25.3,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4140,2015/10/05,14:32:12,139000,+25.0,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4141,2015/10/05,14:32:12,140000,+25.4,+102.5,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4142,2015/10/05,14:32:12,141000,+25.3,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4143,2015/10/05,14:32:12,142000,+25.4,+102.5,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4144,2015/10/05,14:32:12,143000,+25.2,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4145,2015/10/05,14:32:12,144000,+25.4,+102.4,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4146,2015/10/05,14:32:12,145000,+25.6,+102.4,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4147,2015/10/05,14:32:12,146000,+25.3,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4148,2015/10/05,14:32:12,147000,+25.6,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4149,2015/10/05,14:32:12,148000,+25.3,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4150,2015/10/05,14:32:12,149000,+25.8,+102.2,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4151,2015/10/05,14:32:12,150000,+25.7,+102.2,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4152,2015/10/05,14:32:12,151000,+25.3,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4153,2015/10/05,14:32:12,152000,+25.9,+102.3,+28.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4154,2015/10/05,14:32:12,153000,+25.6,+102.3,+28.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4155,2015/10/05,14:32:12,154000,+25.6,+102.3,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4156,2015/10/05,14:32:12,155000,+25.3,+102.2,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4157,2015/10/05,14:32:12,156000,+25.7,+102.4,+28.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4158,2015/10/05,14:32:12,157000,+25.5,+102.3,+28.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
