ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:23:22
終了時刻,2015-10-05,15:23:27
トリガ時刻,2015-10-05,15:23:22
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3948,2015/10/05,15:23:25,947000,+11.4,+93.7,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3949,2015/10/05,15:23:25,948000,+11.4,+93.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3950,2015/10/05,15:23:25,949000,+11.9,+93.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3951,2015/10/05,15:23:25,950000,+11.4,+93.7,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3952,2015/10/05,15:23:25,951000,+11.6,+93.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3953,2015/10/05,15:23:25,952000,+11.4,+93.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3954,2015/10/05,15:23:25,953000,+11.8,+93.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3955,2015/10/05,15:23:25,954000,+11.6,+93.8,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3956,2015/10/05,15:23:25,955000,+11.9,+93.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3957,2015/10/05,15:23:25,956000,+11.4,+93.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3958,2015/10/05,15:23:25,957000,+12.3,+93.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3959,2015/10/05,15:23:25,958000,+11.8,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3960,2015/10/05,15:23:25,959000,+11.8,+93.8,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3961,2015/10/05,15:23:25,960000,+12.2,+93.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3962,2015/10/05,15:23:25,961000,+12.1,+93.7,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3963,2015/10/05,15:23:25,962000,+12.2,+93.8,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3964,2015/10/05,15:23:25,963000,+12.1,+93.8,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3965,2015/10/05,15:23:25,964000,+12.2,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3966,2015/10/05,15:23:25,965000,+12.1,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3967,2015/10/05,15:23:25,966000,+11.5,+93.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3968,2015/10/05,15:23:25,967000,+11.9,+93.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3969,2015/10/05,15:23:25,968000,+12.0,+93.9,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3970,2015/10/05,15:23:25,969000,+11.7,+93.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3971,2015/10/05,15:23:25,970000,+11.8,+93.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3972,2015/10/05,15:23:25,971000,+11.8,+93.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3973,2015/10/05,15:23:25,972000,+11.8,+94.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3974,2015/10/05,15:23:25,973000,+11.7,+93.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3975,2015/10/05,15:23:25,974000,+11.9,+93.8,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3976,2015/10/05,15:23:25,975000,+12.2,+93.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3977,2015/10/05,15:23:25,976000,+12.2,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3978,2015/10/05,15:23:25,977000,+12.2,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3979,2015/10/05,15:23:25,978000,+12.7,+93.8,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3980,2015/10/05,15:23:25,979000,+12.5,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3981,2015/10/05,15:23:25,980000,+12.4,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3982,2015/10/05,15:23:25,981000,+12.2,+93.9,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3983,2015/10/05,15:23:25,982000,+12.4,+94.0,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3984,2015/10/05,15:23:25,983000,+12.6,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3985,2015/10/05,15:23:25,984000,+12.4,+93.7,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3986,2015/10/05,15:23:25,985000,+12.4,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3987,2015/10/05,15:23:25,986000,+12.7,+93.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3988,2015/10/05,15:23:25,987000,+12.4,+93.8,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3989,2015/10/05,15:23:25,988000,+12.4,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3990,2015/10/05,15:23:25,989000,+12.2,+93.9,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3991,2015/10/05,15:23:25,990000,+12.5,+93.8,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3992,2015/10/05,15:23:25,991000,+12.1,+93.9,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3993,2015/10/05,15:23:25,992000,+12.3,+93.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3994,2015/10/05,15:23:25,993000,+12.2,+94.0,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3995,2015/10/05,15:23:25,994000,+12.9,+94.1,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3996,2015/10/05,15:23:25,995000,+12.6,+94.1,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3997,2015/10/05,15:23:25,996000,+12.4,+93.9,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3998,2015/10/05,15:23:25,997000,+12.6,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3999,2015/10/05,15:23:25,998000,+12.9,+94.0,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4000,2015/10/05,15:23:25,999000,+13.0,+93.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4001,2015/10/05,15:23:26,000000,+12.6,+94.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4002,2015/10/05,15:23:26,001000,+12.8,+94.0,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4003,2015/10/05,15:23:26,002000,+12.9,+93.9,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4004,2015/10/05,15:23:26,003000,+13.2,+93.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4005,2015/10/05,15:23:26,004000,+12.7,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4006,2015/10/05,15:23:26,005000,+12.9,+94.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4007,2015/10/05,15:23:26,006000,+12.3,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4008,2015/10/05,15:23:26,007000,+13.1,+94.1,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4009,2015/10/05,15:23:26,008000,+12.7,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4010,2015/10/05,15:23:26,009000,+12.6,+93.9,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4011,2015/10/05,15:23:26,010000,+12.7,+94.1,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4012,2015/10/05,15:23:26,011000,+12.2,+94.1,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4013,2015/10/05,15:23:26,012000,+12.6,+94.1,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4014,2015/10/05,15:23:26,013000,+12.9,+94.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4015,2015/10/05,15:23:26,014000,+13.2,+94.0,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4016,2015/10/05,15:23:26,015000,+12.6,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4017,2015/10/05,15:23:26,016000,+12.7,+94.2,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4018,2015/10/05,15:23:26,017000,+12.6,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4019,2015/10/05,15:23:26,018000,+13.2,+94.2,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4020,2015/10/05,15:23:26,019000,+13.1,+94.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4021,2015/10/05,15:23:26,020000,+13.2,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4022,2015/10/05,15:23:26,021000,+13.4,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4023,2015/10/05,15:23:26,022000,+14.1,+94.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4024,2015/10/05,15:23:26,023000,+13.0,+94.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4025,2015/10/05,15:23:26,024000,+13.7,+94.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4026,2015/10/05,15:23:26,025000,+12.8,+94.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4027,2015/10/05,15:23:26,026000,+12.9,+94.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4028,2015/10/05,15:23:26,027000,+12.9,+94.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4029,2015/10/05,15:23:26,028000,+13.2,+94.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4030,2015/10/05,15:23:26,029000,+13.4,+94.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4031,2015/10/05,15:23:26,030000,+12.8,+94.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4032,2015/10/05,15:23:26,031000,+12.6,+94.3,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4033,2015/10/05,15:23:26,032000,+12.9,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4034,2015/10/05,15:23:26,033000,+13.5,+94.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4035,2015/10/05,15:23:26,034000,+13.2,+94.1,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4036,2015/10/05,15:23:26,035000,+13.6,+94.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4037,2015/10/05,15:23:26,036000,+13.2,+94.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4038,2015/10/05,15:23:26,037000,+13.3,+94.2,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4039,2015/10/05,15:23:26,038000,+12.9,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4040,2015/10/05,15:23:26,039000,+14.2,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4041,2015/10/05,15:23:26,040000,+13.8,+94.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4042,2015/10/05,15:23:26,041000,+13.6,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4043,2015/10/05,15:23:26,042000,+13.9,+94.1,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4044,2015/10/05,15:23:26,043000,+13.9,+94.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4045,2015/10/05,15:23:26,044000,+14.0,+94.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4046,2015/10/05,15:23:26,045000,+13.3,+94.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4047,2015/10/05,15:23:26,046000,+13.2,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4048,2015/10/05,15:23:26,047000,+13.3,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4049,2015/10/05,15:23:26,048000,+13.9,+94.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4050,2015/10/05,15:23:26,049000,+12.7,+94.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4051,2015/10/05,15:23:26,050000,+13.4,+94.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4052,2015/10/05,15:23:26,051000,+13.5,+94.3,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4053,2015/10/05,15:23:26,052000,+13.5,+94.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4054,2015/10/05,15:23:26,053000,+13.2,+94.2,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4055,2015/10/05,15:23:26,054000,+13.9,+94.0,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4056,2015/10/05,15:23:26,055000,+13.7,+94.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4057,2015/10/05,15:23:26,056000,+13.6,+94.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4058,2015/10/05,15:23:26,057000,+13.6,+94.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4059,2015/10/05,15:23:26,058000,+14.1,+94.2,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4060,2015/10/05,15:23:26,059000,+13.6,+94.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4061,2015/10/05,15:23:26,060000,+13.6,+94.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4062,2015/10/05,15:23:26,061000,+13.4,+94.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4063,2015/10/05,15:23:26,062000,+13.8,+94.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4064,2015/10/05,15:23:26,063000,+14.0,+94.2,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4065,2015/10/05,15:23:26,064000,+13.7,+94.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4066,2015/10/05,15:23:26,065000,+13.6,+94.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4067,2015/10/05,15:23:26,066000,+13.4,+94.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4068,2015/10/05,15:23:26,067000,+14.2,+94.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4069,2015/10/05,15:23:26,068000,+13.6,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4070,2015/10/05,15:23:26,069000,+13.6,+94.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4071,2015/10/05,15:23:26,070000,+13.7,+94.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4072,2015/10/05,15:23:26,071000,+13.3,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4073,2015/10/05,15:23:26,072000,+13.5,+94.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4074,2015/10/05,15:23:26,073000,+13.7,+94.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4075,2015/10/05,15:23:26,074000,+13.8,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4076,2015/10/05,15:23:26,075000,+13.3,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4077,2015/10/05,15:23:26,076000,+14.3,+94.7,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4078,2015/10/05,15:23:26,077000,+13.7,+94.4,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4079,2015/10/05,15:23:26,078000,+14.5,+94.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4080,2015/10/05,15:23:26,079000,+13.6,+94.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4081,2015/10/05,15:23:26,080000,+13.9,+94.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4082,2015/10/05,15:23:26,081000,+14.3,+94.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4083,2015/10/05,15:23:26,082000,+14.2,+94.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4084,2015/10/05,15:23:26,083000,+14.3,+94.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4085,2015/10/05,15:23:26,084000,+14.0,+94.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4086,2015/10/05,15:23:26,085000,+14.4,+94.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4087,2015/10/05,15:23:26,086000,+13.9,+94.5,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4088,2015/10/05,15:23:26,087000,+13.9,+94.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4089,2015/10/05,15:23:26,088000,+14.3,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4090,2015/10/05,15:23:26,089000,+14.3,+94.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4091,2015/10/05,15:23:26,090000,+13.7,+94.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4092,2015/10/05,15:23:26,091000,+13.4,+94.5,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4093,2015/10/05,15:23:26,092000,+14.1,+94.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4094,2015/10/05,15:23:26,093000,+14.0,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4095,2015/10/05,15:23:26,094000,+14.2,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4096,2015/10/05,15:23:26,095000,+14.2,+94.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4097,2015/10/05,15:23:26,096000,+14.2,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4098,2015/10/05,15:23:26,097000,+14.3,+94.6,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4099,2015/10/05,15:23:26,098000,+14.5,+94.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4100,2015/10/05,15:23:26,099000,+14.3,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4101,2015/10/05,15:23:26,100000,+14.7,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4102,2015/10/05,15:23:26,101000,+14.4,+94.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4103,2015/10/05,15:23:26,102000,+14.3,+94.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4104,2015/10/05,15:23:26,103000,+14.7,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4105,2015/10/05,15:23:26,104000,+14.4,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4106,2015/10/05,15:23:26,105000,+14.0,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4107,2015/10/05,15:23:26,106000,+14.2,+94.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4108,2015/10/05,15:23:26,107000,+14.3,+94.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4109,2015/10/05,15:23:26,108000,+14.5,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4110,2015/10/05,15:23:26,109000,+14.0,+94.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4111,2015/10/05,15:23:26,110000,+14.4,+94.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4112,2015/10/05,15:23:26,111000,+14.3,+94.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4113,2015/10/05,15:23:26,112000,+14.3,+94.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4114,2015/10/05,15:23:26,113000,+14.6,+94.7,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4115,2015/10/05,15:23:26,114000,+14.5,+94.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4116,2015/10/05,15:23:26,115000,+14.7,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4117,2015/10/05,15:23:26,116000,+14.2,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4118,2015/10/05,15:23:26,117000,+14.3,+94.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4119,2015/10/05,15:23:26,118000,+14.7,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4120,2015/10/05,15:23:26,119000,+15.2,+94.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4121,2015/10/05,15:23:26,120000,+14.5,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4122,2015/10/05,15:23:26,121000,+14.9,+94.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4123,2015/10/05,15:23:26,122000,+15.5,+94.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4124,2015/10/05,15:23:26,123000,+14.7,+94.9,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4125,2015/10/05,15:23:26,124000,+14.0,+94.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4126,2015/10/05,15:23:26,125000,+14.7,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4127,2015/10/05,15:23:26,126000,+15.0,+94.9,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4128,2015/10/05,15:23:26,127000,+14.4,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4129,2015/10/05,15:23:26,128000,+14.6,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4130,2015/10/05,15:23:26,129000,+14.4,+94.8,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4131,2015/10/05,15:23:26,130000,+14.7,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4132,2015/10/05,15:23:26,131000,+14.6,+94.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4133,2015/10/05,15:23:26,132000,+14.7,+94.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4134,2015/10/05,15:23:26,133000,+14.9,+94.7,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4135,2015/10/05,15:23:26,134000,+14.3,+94.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4136,2015/10/05,15:23:26,135000,+14.8,+94.8,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4137,2015/10/05,15:23:26,136000,+14.5,+94.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4138,2015/10/05,15:23:26,137000,+15.2,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4139,2015/10/05,15:23:26,138000,+15.1,+94.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4140,2015/10/05,15:23:26,139000,+14.9,+95.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4141,2015/10/05,15:23:26,140000,+15.2,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4142,2015/10/05,15:23:26,141000,+15.2,+94.7,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4143,2015/10/05,15:23:26,142000,+14.9,+94.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4144,2015/10/05,15:23:26,143000,+15.0,+94.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4145,2015/10/05,15:23:26,144000,+15.1,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4146,2015/10/05,15:23:26,145000,+14.9,+94.8,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4147,2015/10/05,15:23:26,146000,+14.7,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4148,2015/10/05,15:23:26,147000,+15.0,+94.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4149,2015/10/05,15:23:26,148000,+15.3,+94.8,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4150,2015/10/05,15:23:26,149000,+14.6,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4151,2015/10/05,15:23:26,150000,+14.7,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4152,2015/10/05,15:23:26,151000,+14.7,+94.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4153,2015/10/05,15:23:26,152000,+14.9,+94.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
