ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:25:47
終了時刻,2015-10-05,14:25:57
トリガ時刻,2015-10-05,14:25:47
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3798,2015/10/05,14:25:54,594000,+25.4,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3799,2015/10/05,14:25:54,596000,+25.7,+209.8,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3800,2015/10/05,14:25:54,598000,+25.8,+209.9,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3801,2015/10/05,14:25:54,600000,+25.6,+210.0,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3802,2015/10/05,14:25:54,602000,+25.7,+209.9,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3803,2015/10/05,14:25:54,604000,+25.7,+209.6,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3804,2015/10/05,14:25:54,606000,+25.5,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3805,2015/10/05,14:25:54,608000,+25.5,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3806,2015/10/05,14:25:54,610000,+26.0,+210.0,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3807,2015/10/05,14:25:54,612000,+25.0,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3808,2015/10/05,14:25:54,614000,+25.5,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3809,2015/10/05,14:25:54,616000,+26.0,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3810,2015/10/05,14:25:54,618000,+25.4,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3811,2015/10/05,14:25:54,620000,+25.9,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3812,2015/10/05,14:25:54,622000,+25.5,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3813,2015/10/05,14:25:54,624000,+25.9,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3814,2015/10/05,14:25:54,626000,+25.1,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3815,2015/10/05,14:25:54,628000,+26.0,+209.8,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3816,2015/10/05,14:25:54,630000,+25.5,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3817,2015/10/05,14:25:54,632000,+25.2,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3818,2015/10/05,14:25:54,634000,+25.4,+209.6,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3819,2015/10/05,14:25:54,636000,+25.7,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3820,2015/10/05,14:25:54,638000,+25.4,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3821,2015/10/05,14:25:54,640000,+25.7,+210.0,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3822,2015/10/05,14:25:54,642000,+25.5,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3823,2015/10/05,14:25:54,644000,+25.7,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3824,2015/10/05,14:25:54,646000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3825,2015/10/05,14:25:54,648000,+25.9,+210.0,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3826,2015/10/05,14:25:54,650000,+25.2,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3827,2015/10/05,14:25:54,652000,+25.3,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3828,2015/10/05,14:25:54,654000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3829,2015/10/05,14:25:54,656000,+25.5,+210.1,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3830,2015/10/05,14:25:54,658000,+26.0,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3831,2015/10/05,14:25:54,660000,+25.5,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3832,2015/10/05,14:25:54,662000,+25.8,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3833,2015/10/05,14:25:54,664000,+25.5,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3834,2015/10/05,14:25:54,666000,+25.5,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3835,2015/10/05,14:25:54,668000,+25.4,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3836,2015/10/05,14:25:54,670000,+25.2,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3837,2015/10/05,14:25:54,672000,+24.9,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3838,2015/10/05,14:25:54,674000,+25.4,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3839,2015/10/05,14:25:54,676000,+25.7,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3840,2015/10/05,14:25:54,678000,+25.7,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3841,2015/10/05,14:25:54,680000,+25.6,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3842,2015/10/05,14:25:54,682000,+26.2,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3843,2015/10/05,14:25:54,684000,+25.5,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3844,2015/10/05,14:25:54,686000,+25.4,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3845,2015/10/05,14:25:54,688000,+25.5,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3846,2015/10/05,14:25:54,690000,+25.5,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3847,2015/10/05,14:25:54,692000,+25.3,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3848,2015/10/05,14:25:54,694000,+25.3,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3849,2015/10/05,14:25:54,696000,+25.6,+209.6,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3850,2015/10/05,14:25:54,698000,+25.6,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3851,2015/10/05,14:25:54,700000,+26.0,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3852,2015/10/05,14:25:54,702000,+25.7,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3853,2015/10/05,14:25:54,704000,+25.9,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3854,2015/10/05,14:25:54,706000,+25.1,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3855,2015/10/05,14:25:54,708000,+25.6,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3856,2015/10/05,14:25:54,710000,+25.4,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3857,2015/10/05,14:25:54,712000,+25.6,+209.5,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3858,2015/10/05,14:25:54,714000,+25.7,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3859,2015/10/05,14:25:54,716000,+25.5,+209.6,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3860,2015/10/05,14:25:54,718000,+25.7,+210.0,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3861,2015/10/05,14:25:54,720000,+25.6,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3862,2015/10/05,14:25:54,722000,+25.7,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3863,2015/10/05,14:25:54,724000,+25.8,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3864,2015/10/05,14:25:54,726000,+25.4,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3865,2015/10/05,14:25:54,728000,+25.4,+209.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3866,2015/10/05,14:25:54,730000,+25.7,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3867,2015/10/05,14:25:54,732000,+25.4,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3868,2015/10/05,14:25:54,734000,+25.3,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3869,2015/10/05,14:25:54,736000,+25.6,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3870,2015/10/05,14:25:54,738000,+25.4,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3871,2015/10/05,14:25:54,740000,+25.4,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3872,2015/10/05,14:25:54,742000,+26.2,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3873,2015/10/05,14:25:54,744000,+25.4,+210.0,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3874,2015/10/05,14:25:54,746000,+25.5,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3875,2015/10/05,14:25:54,748000,+25.4,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3876,2015/10/05,14:25:54,750000,+25.2,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3877,2015/10/05,14:25:54,752000,+24.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3878,2015/10/05,14:25:54,754000,+25.2,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3879,2015/10/05,14:25:54,756000,+25.7,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3880,2015/10/05,14:25:54,758000,+25.7,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3881,2015/10/05,14:25:54,760000,+25.8,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3882,2015/10/05,14:25:54,762000,+25.9,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3883,2015/10/05,14:25:54,764000,+25.3,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3884,2015/10/05,14:25:54,766000,+25.4,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3885,2015/10/05,14:25:54,768000,+25.7,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3886,2015/10/05,14:25:54,770000,+25.0,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3887,2015/10/05,14:25:54,772000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3888,2015/10/05,14:25:54,774000,+25.5,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3889,2015/10/05,14:25:54,776000,+25.7,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3890,2015/10/05,14:25:54,778000,+25.5,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3891,2015/10/05,14:25:54,780000,+25.7,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3892,2015/10/05,14:25:54,782000,+25.5,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3893,2015/10/05,14:25:54,784000,+25.9,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3894,2015/10/05,14:25:54,786000,+25.4,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3895,2015/10/05,14:25:54,788000,+25.9,+210.0,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3896,2015/10/05,14:25:54,790000,+25.5,+209.8,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3897,2015/10/05,14:25:54,792000,+25.6,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3898,2015/10/05,14:25:54,794000,+25.6,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3899,2015/10/05,14:25:54,796000,+25.6,+210.1,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3900,2015/10/05,14:25:54,798000,+25.6,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3901,2015/10/05,14:25:54,800000,+25.8,+210.0,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3902,2015/10/05,14:25:54,802000,+25.6,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3903,2015/10/05,14:25:54,804000,+25.7,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3904,2015/10/05,14:25:54,806000,+25.4,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3905,2015/10/05,14:25:54,808000,+25.4,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3906,2015/10/05,14:25:54,810000,+25.4,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3907,2015/10/05,14:25:54,812000,+25.4,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3908,2015/10/05,14:25:54,814000,+25.6,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3909,2015/10/05,14:25:54,816000,+25.2,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3910,2015/10/05,14:25:54,818000,+26.0,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3911,2015/10/05,14:25:54,820000,+25.1,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3912,2015/10/05,14:25:54,822000,+25.7,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3913,2015/10/05,14:25:54,824000,+25.3,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3914,2015/10/05,14:25:54,826000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3915,2015/10/05,14:25:54,828000,+25.4,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3916,2015/10/05,14:25:54,830000,+25.1,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3917,2015/10/05,14:25:54,832000,+25.5,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3918,2015/10/05,14:25:54,834000,+25.2,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3919,2015/10/05,14:25:54,836000,+25.6,+209.9,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3920,2015/10/05,14:25:54,838000,+25.8,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3921,2015/10/05,14:25:54,840000,+25.2,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3922,2015/10/05,14:25:54,842000,+25.8,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3923,2015/10/05,14:25:54,844000,+25.4,+209.6,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3924,2015/10/05,14:25:54,846000,+25.2,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3925,2015/10/05,14:25:54,848000,+25.5,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3926,2015/10/05,14:25:54,850000,+25.3,+209.6,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3927,2015/10/05,14:25:54,852000,+25.7,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3928,2015/10/05,14:25:54,854000,+25.4,+209.9,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3929,2015/10/05,14:25:54,856000,+25.9,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3930,2015/10/05,14:25:54,858000,+25.7,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3931,2015/10/05,14:25:54,860000,+26.4,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3932,2015/10/05,14:25:54,862000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3933,2015/10/05,14:25:54,864000,+25.2,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3934,2015/10/05,14:25:54,866000,+25.4,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3935,2015/10/05,14:25:54,868000,+25.5,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3936,2015/10/05,14:25:54,870000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3937,2015/10/05,14:25:54,872000,+25.5,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3938,2015/10/05,14:25:54,874000,+25.5,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3939,2015/10/05,14:25:54,876000,+25.7,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3940,2015/10/05,14:25:54,878000,+25.4,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3941,2015/10/05,14:25:54,880000,+26.1,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3942,2015/10/05,14:25:54,882000,+25.9,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3943,2015/10/05,14:25:54,884000,+25.6,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3944,2015/10/05,14:25:54,886000,+25.4,+209.7,+28.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3945,2015/10/05,14:25:54,888000,+25.4,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3946,2015/10/05,14:25:54,890000,+25.4,+209.6,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3947,2015/10/05,14:25:54,892000,+25.1,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3948,2015/10/05,14:25:54,894000,+25.7,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3949,2015/10/05,14:25:54,896000,+25.5,+209.6,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3950,2015/10/05,14:25:54,898000,+26.2,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3951,2015/10/05,14:25:54,900000,+25.5,+209.9,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3952,2015/10/05,14:25:54,902000,+25.5,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3953,2015/10/05,14:25:54,904000,+25.1,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3954,2015/10/05,14:25:54,906000,+25.6,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3955,2015/10/05,14:25:54,908000,+25.4,+209.6,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3956,2015/10/05,14:25:54,910000,+25.2,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3957,2015/10/05,14:25:54,912000,+25.2,+209.6,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3958,2015/10/05,14:25:54,914000,+25.4,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3959,2015/10/05,14:25:54,916000,+25.2,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3960,2015/10/05,14:25:54,918000,+25.7,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3961,2015/10/05,14:25:54,920000,+25.4,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3962,2015/10/05,14:25:54,922000,+25.8,+210.0,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3963,2015/10/05,14:25:54,924000,+25.5,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3964,2015/10/05,14:25:54,926000,+26.0,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3965,2015/10/05,14:25:54,928000,+25.4,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3966,2015/10/05,14:25:54,930000,+25.5,+209.7,+28.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3967,2015/10/05,14:25:54,932000,+25.4,+209.7,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3968,2015/10/05,14:25:54,934000,+25.4,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3969,2015/10/05,14:25:54,936000,+25.8,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3970,2015/10/05,14:25:54,938000,+25.7,+209.8,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3971,2015/10/05,14:25:54,940000,+25.9,+209.9,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3972,2015/10/05,14:25:54,942000,+25.4,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3973,2015/10/05,14:25:54,944000,+25.7,+209.8,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3974,2015/10/05,14:25:54,946000,+25.5,+209.6,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3975,2015/10/05,14:25:54,948000,+25.9,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3976,2015/10/05,14:25:54,950000,+25.8,+209.9,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3977,2015/10/05,14:25:54,952000,+25.3,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3978,2015/10/05,14:25:54,954000,+25.2,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3979,2015/10/05,14:25:54,956000,+25.4,+209.6,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3980,2015/10/05,14:25:54,958000,+25.5,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3981,2015/10/05,14:25:54,960000,+25.7,+209.6,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3982,2015/10/05,14:25:54,962000,+25.5,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3983,2015/10/05,14:25:54,964000,+25.6,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3984,2015/10/05,14:25:54,966000,+25.5,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3985,2015/10/05,14:25:54,968000,+25.4,+209.8,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3986,2015/10/05,14:25:54,970000,+25.4,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3987,2015/10/05,14:25:54,972000,+25.4,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3988,2015/10/05,14:25:54,974000,+25.6,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3989,2015/10/05,14:25:54,976000,+25.7,+209.9,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3990,2015/10/05,14:25:54,978000,+26.1,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3991,2015/10/05,14:25:54,980000,+25.6,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3992,2015/10/05,14:25:54,982000,+26.1,+209.7,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3993,2015/10/05,14:25:54,984000,+25.4,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3994,2015/10/05,14:25:54,986000,+25.7,+209.6,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3995,2015/10/05,14:25:54,988000,+25.0,+209.6,+28.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3996,2015/10/05,14:25:54,990000,+25.4,+209.7,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3997,2015/10/05,14:25:54,992000,+25.3,+209.8,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3998,2015/10/05,14:25:54,994000,+25.7,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3999,2015/10/05,14:25:54,996000,+25.4,+209.7,+28.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4000,2015/10/05,14:25:54,998000,+25.5,+209.6,+28.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4001,2015/10/05,14:25:55,000000,+25.6,+209.7,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4002,2015/10/05,14:25:55,002000,+25.6,+209.7,+28.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4003,2015/10/05,14:25:55,004000,+25.4,+209.8,+28.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
