ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:19
終了時刻,2015-10-05,15:06:24
トリガ時刻,2015-10-05,15:06:19
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3889,2015/10/05,15:06:22,888000,+18.6,+97.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3890,2015/10/05,15:06:22,889000,+17.9,+97.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3891,2015/10/05,15:06:22,890000,+18.0,+97.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3892,2015/10/05,15:06:22,891000,+17.9,+97.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3893,2015/10/05,15:06:22,892000,+18.4,+97.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3894,2015/10/05,15:06:22,893000,+17.9,+97.2,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3895,2015/10/05,15:06:22,894000,+17.9,+97.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3896,2015/10/05,15:06:22,895000,+17.6,+97.3,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3897,2015/10/05,15:06:22,896000,+18.6,+97.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3898,2015/10/05,15:06:22,897000,+18.3,+97.5,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3899,2015/10/05,15:06:22,898000,+17.9,+97.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3900,2015/10/05,15:06:22,899000,+18.6,+97.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3901,2015/10/05,15:06:22,900000,+18.3,+97.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3902,2015/10/05,15:06:22,901000,+18.3,+97.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3903,2015/10/05,15:06:22,902000,+18.3,+97.5,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3904,2015/10/05,15:06:22,903000,+18.7,+97.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3905,2015/10/05,15:06:22,904000,+18.1,+97.2,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3906,2015/10/05,15:06:22,905000,+18.1,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3907,2015/10/05,15:06:22,906000,+18.0,+97.2,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3908,2015/10/05,15:06:22,907000,+18.4,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3909,2015/10/05,15:06:22,908000,+18.1,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3910,2015/10/05,15:06:22,909000,+18.1,+97.3,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3911,2015/10/05,15:06:22,910000,+17.9,+97.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3912,2015/10/05,15:06:22,911000,+18.3,+97.5,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3913,2015/10/05,15:06:22,912000,+18.0,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3914,2015/10/05,15:06:22,913000,+18.1,+97.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3915,2015/10/05,15:06:22,914000,+18.3,+97.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3916,2015/10/05,15:06:22,915000,+18.5,+97.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3917,2015/10/05,15:06:22,916000,+18.6,+97.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3918,2015/10/05,15:06:22,917000,+18.3,+97.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3919,2015/10/05,15:06:22,918000,+18.6,+97.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3920,2015/10/05,15:06:22,919000,+18.9,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3921,2015/10/05,15:06:22,920000,+18.7,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3922,2015/10/05,15:06:22,921000,+17.9,+97.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3923,2015/10/05,15:06:22,922000,+18.1,+97.3,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3924,2015/10/05,15:06:22,923000,+18.0,+97.6,+97.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3925,2015/10/05,15:06:22,924000,+18.3,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3926,2015/10/05,15:06:22,925000,+18.0,+97.6,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3927,2015/10/05,15:06:22,926000,+18.2,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3928,2015/10/05,15:06:22,927000,+18.0,+97.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3929,2015/10/05,15:06:22,928000,+17.9,+97.3,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3930,2015/10/05,15:06:22,929000,+17.9,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3931,2015/10/05,15:06:22,930000,+17.8,+97.7,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3932,2015/10/05,15:06:22,931000,+18.3,+97.4,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3933,2015/10/05,15:06:22,932000,+18.1,+97.4,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3934,2015/10/05,15:06:22,933000,+18.1,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3935,2015/10/05,15:06:22,934000,+17.7,+97.7,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3936,2015/10/05,15:06:22,935000,+18.3,+97.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3937,2015/10/05,15:06:22,936000,+17.9,+97.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3938,2015/10/05,15:06:22,937000,+18.6,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3939,2015/10/05,15:06:22,938000,+18.1,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3940,2015/10/05,15:06:22,939000,+18.2,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3941,2015/10/05,15:06:22,940000,+18.6,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3942,2015/10/05,15:06:22,941000,+18.3,+97.6,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3943,2015/10/05,15:06:22,942000,+18.3,+97.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3944,2015/10/05,15:06:22,943000,+18.1,+97.5,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3945,2015/10/05,15:06:22,944000,+18.3,+97.7,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3946,2015/10/05,15:06:22,945000,+18.0,+97.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3947,2015/10/05,15:06:22,946000,+18.4,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3948,2015/10/05,15:06:22,947000,+17.9,+97.5,+97.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3949,2015/10/05,15:06:22,948000,+17.9,+97.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3950,2015/10/05,15:06:22,949000,+18.1,+97.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3951,2015/10/05,15:06:22,950000,+18.1,+97.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3952,2015/10/05,15:06:22,951000,+18.1,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3953,2015/10/05,15:06:22,952000,+17.7,+97.7,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3954,2015/10/05,15:06:22,953000,+18.2,+97.7,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3955,2015/10/05,15:06:22,954000,+18.4,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3956,2015/10/05,15:06:22,955000,+18.2,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3957,2015/10/05,15:06:22,956000,+18.3,+97.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3958,2015/10/05,15:06:22,957000,+18.3,+97.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3959,2015/10/05,15:06:22,958000,+18.1,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3960,2015/10/05,15:06:22,959000,+18.6,+97.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3961,2015/10/05,15:06:22,960000,+18.3,+97.5,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3962,2015/10/05,15:06:22,961000,+18.5,+97.7,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3963,2015/10/05,15:06:22,962000,+18.1,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3964,2015/10/05,15:06:22,963000,+18.3,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3965,2015/10/05,15:06:22,964000,+18.1,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3966,2015/10/05,15:06:22,965000,+18.1,+97.9,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3967,2015/10/05,15:06:22,966000,+18.1,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3968,2015/10/05,15:06:22,967000,+17.6,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3969,2015/10/05,15:06:22,968000,+18.4,+97.6,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3970,2015/10/05,15:06:22,969000,+17.9,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3971,2015/10/05,15:06:22,970000,+17.9,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3972,2015/10/05,15:06:22,971000,+18.3,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3973,2015/10/05,15:06:22,972000,+17.9,+97.7,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3974,2015/10/05,15:06:22,973000,+18.1,+97.8,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3975,2015/10/05,15:06:22,974000,+18.4,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3976,2015/10/05,15:06:22,975000,+18.3,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3977,2015/10/05,15:06:22,976000,+18.7,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3978,2015/10/05,15:06:22,977000,+18.7,+97.8,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3979,2015/10/05,15:06:22,978000,+18.3,+97.7,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3980,2015/10/05,15:06:22,979000,+18.5,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3981,2015/10/05,15:06:22,980000,+18.4,+97.7,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3982,2015/10/05,15:06:22,981000,+19.3,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3983,2015/10/05,15:06:22,982000,+18.5,+97.7,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3984,2015/10/05,15:06:22,983000,+18.1,+97.8,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3985,2015/10/05,15:06:22,984000,+18.2,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3986,2015/10/05,15:06:22,985000,+18.4,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3987,2015/10/05,15:06:22,986000,+18.6,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3988,2015/10/05,15:06:22,987000,+18.2,+97.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3989,2015/10/05,15:06:22,988000,+18.3,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3990,2015/10/05,15:06:22,989000,+18.7,+97.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3991,2015/10/05,15:06:22,990000,+18.5,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3992,2015/10/05,15:06:22,991000,+18.1,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3993,2015/10/05,15:06:22,992000,+18.4,+97.9,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3994,2015/10/05,15:06:22,993000,+18.3,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3995,2015/10/05,15:06:22,994000,+18.0,+97.8,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3996,2015/10/05,15:06:22,995000,+18.1,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3997,2015/10/05,15:06:22,996000,+18.8,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3998,2015/10/05,15:06:22,997000,+18.4,+97.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3999,2015/10/05,15:06:22,998000,+18.8,+97.8,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4000,2015/10/05,15:06:22,999000,+18.3,+97.9,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4001,2015/10/05,15:06:23,000000,+18.3,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4002,2015/10/05,15:06:23,001000,+18.8,+97.6,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4003,2015/10/05,15:06:23,002000,+18.3,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4004,2015/10/05,15:06:23,003000,+18.1,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4005,2015/10/05,15:06:23,004000,+18.6,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4006,2015/10/05,15:06:23,005000,+18.3,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4007,2015/10/05,15:06:23,006000,+18.1,+97.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4008,2015/10/05,15:06:23,007000,+18.4,+97.8,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4009,2015/10/05,15:06:23,008000,+18.1,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4010,2015/10/05,15:06:23,009000,+18.3,+97.7,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4011,2015/10/05,15:06:23,010000,+17.8,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4012,2015/10/05,15:06:23,011000,+18.3,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4013,2015/10/05,15:06:23,012000,+18.6,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4014,2015/10/05,15:06:23,013000,+19.1,+97.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4015,2015/10/05,15:06:23,014000,+17.8,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4016,2015/10/05,15:06:23,015000,+18.6,+98.0,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4017,2015/10/05,15:06:23,016000,+19.0,+97.9,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4018,2015/10/05,15:06:23,017000,+18.3,+97.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4019,2015/10/05,15:06:23,018000,+18.4,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4020,2015/10/05,15:06:23,019000,+18.4,+97.9,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4021,2015/10/05,15:06:23,020000,+18.8,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4022,2015/10/05,15:06:23,021000,+18.7,+97.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4023,2015/10/05,15:06:23,022000,+18.5,+97.8,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4024,2015/10/05,15:06:23,023000,+17.8,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4025,2015/10/05,15:06:23,024000,+18.2,+97.6,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4026,2015/10/05,15:06:23,025000,+18.5,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4027,2015/10/05,15:06:23,026000,+18.4,+97.8,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4028,2015/10/05,15:06:23,027000,+17.9,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4029,2015/10/05,15:06:23,028000,+18.4,+97.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4030,2015/10/05,15:06:23,029000,+18.1,+98.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4031,2015/10/05,15:06:23,030000,+17.9,+97.7,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4032,2015/10/05,15:06:23,031000,+18.1,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4033,2015/10/05,15:06:23,032000,+18.2,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4034,2015/10/05,15:06:23,033000,+18.3,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4035,2015/10/05,15:06:23,034000,+18.0,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4036,2015/10/05,15:06:23,035000,+18.6,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4037,2015/10/05,15:06:23,036000,+18.3,+98.0,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4038,2015/10/05,15:06:23,037000,+18.3,+97.8,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4039,2015/10/05,15:06:23,038000,+18.5,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4040,2015/10/05,15:06:23,039000,+18.6,+97.8,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4041,2015/10/05,15:06:23,040000,+18.4,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4042,2015/10/05,15:06:23,041000,+18.4,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4043,2015/10/05,15:06:23,042000,+17.9,+97.9,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4044,2015/10/05,15:06:23,043000,+18.7,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4045,2015/10/05,15:06:23,044000,+18.3,+97.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4046,2015/10/05,15:06:23,045000,+17.9,+97.9,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4047,2015/10/05,15:06:23,046000,+17.9,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4048,2015/10/05,15:06:23,047000,+18.5,+97.9,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4049,2015/10/05,15:06:23,048000,+18.3,+97.8,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4050,2015/10/05,15:06:23,049000,+17.8,+97.8,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4051,2015/10/05,15:06:23,050000,+18.1,+98.0,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4052,2015/10/05,15:06:23,051000,+17.9,+97.9,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4053,2015/10/05,15:06:23,052000,+18.0,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4054,2015/10/05,15:06:23,053000,+17.8,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4055,2015/10/05,15:06:23,054000,+18.3,+98.1,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4056,2015/10/05,15:06:23,055000,+18.3,+98.1,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4057,2015/10/05,15:06:23,056000,+18.4,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4058,2015/10/05,15:06:23,057000,+18.0,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4059,2015/10/05,15:06:23,058000,+18.5,+98.1,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4060,2015/10/05,15:06:23,059000,+18.4,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4061,2015/10/05,15:06:23,060000,+18.6,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4062,2015/10/05,15:06:23,061000,+18.7,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4063,2015/10/05,15:06:23,062000,+18.7,+98.2,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4064,2015/10/05,15:06:23,063000,+18.6,+97.9,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4065,2015/10/05,15:06:23,064000,+18.1,+98.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4066,2015/10/05,15:06:23,065000,+18.7,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4067,2015/10/05,15:06:23,066000,+18.4,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4068,2015/10/05,15:06:23,067000,+18.2,+98.1,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4069,2015/10/05,15:06:23,068000,+18.4,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4070,2015/10/05,15:06:23,069000,+17.8,+97.9,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4071,2015/10/05,15:06:23,070000,+18.1,+98.1,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4072,2015/10/05,15:06:23,071000,+18.3,+98.0,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4073,2015/10/05,15:06:23,072000,+18.1,+98.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4074,2015/10/05,15:06:23,073000,+18.2,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4075,2015/10/05,15:06:23,074000,+18.6,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4076,2015/10/05,15:06:23,075000,+18.2,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4077,2015/10/05,15:06:23,076000,+18.3,+97.9,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4078,2015/10/05,15:06:23,077000,+18.7,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4079,2015/10/05,15:06:23,078000,+18.6,+98.1,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4080,2015/10/05,15:06:23,079000,+18.6,+97.8,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4081,2015/10/05,15:06:23,080000,+18.6,+98.0,+97.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4082,2015/10/05,15:06:23,081000,+18.4,+98.1,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4083,2015/10/05,15:06:23,082000,+18.4,+97.9,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4084,2015/10/05,15:06:23,083000,+18.6,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4085,2015/10/05,15:06:23,084000,+18.0,+98.2,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4086,2015/10/05,15:06:23,085000,+17.9,+98.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4087,2015/10/05,15:06:23,086000,+18.5,+98.0,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4088,2015/10/05,15:06:23,087000,+18.3,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4089,2015/10/05,15:06:23,088000,+17.9,+97.9,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4090,2015/10/05,15:06:23,089000,+18.0,+98.3,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4091,2015/10/05,15:06:23,090000,+18.0,+98.0,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4092,2015/10/05,15:06:23,091000,+18.2,+97.9,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4093,2015/10/05,15:06:23,092000,+17.9,+98.0,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4094,2015/10/05,15:06:23,093000,+18.7,+98.2,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
