ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:08:34
終了時刻,2015-10-05,14:08:44
トリガ時刻,2015-10-05,14:08:34
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
4331,2015/10/05,14:08:42,660000,+25.4,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4332,2015/10/05,14:08:42,662000,+25.6,+180.6,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4333,2015/10/05,14:08:42,664000,+25.7,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4334,2015/10/05,14:08:42,666000,+25.5,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4335,2015/10/05,14:08:42,668000,+25.3,+180.3,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4336,2015/10/05,14:08:42,670000,+25.1,+180.6,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4337,2015/10/05,14:08:42,672000,+25.1,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4338,2015/10/05,14:08:42,674000,+25.3,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4339,2015/10/05,14:08:42,676000,+25.3,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4340,2015/10/05,14:08:42,678000,+25.0,+180.3,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4341,2015/10/05,14:08:42,680000,+25.0,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4342,2015/10/05,14:08:42,682000,+25.6,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4343,2015/10/05,14:08:42,684000,+25.5,+180.2,+55.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4344,2015/10/05,14:08:42,686000,+25.6,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4345,2015/10/05,14:08:42,688000,+25.4,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4346,2015/10/05,14:08:42,690000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4347,2015/10/05,14:08:42,692000,+25.3,+180.4,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4348,2015/10/05,14:08:42,694000,+25.9,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4349,2015/10/05,14:08:42,696000,+25.0,+180.4,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4350,2015/10/05,14:08:42,698000,+25.3,+180.3,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4351,2015/10/05,14:08:42,700000,+24.8,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4352,2015/10/05,14:08:42,702000,+25.9,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4353,2015/10/05,14:08:42,704000,+25.1,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4354,2015/10/05,14:08:42,706000,+25.6,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4355,2015/10/05,14:08:42,708000,+25.8,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4356,2015/10/05,14:08:42,710000,+25.9,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4357,2015/10/05,14:08:42,712000,+24.8,+180.4,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4358,2015/10/05,14:08:42,714000,+25.4,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4359,2015/10/05,14:08:42,716000,+25.0,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4360,2015/10/05,14:08:42,718000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4361,2015/10/05,14:08:42,720000,+25.4,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4362,2015/10/05,14:08:42,722000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4363,2015/10/05,14:08:42,724000,+25.3,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4364,2015/10/05,14:08:42,726000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4365,2015/10/05,14:08:42,728000,+25.4,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4366,2015/10/05,14:08:42,730000,+25.0,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4367,2015/10/05,14:08:42,732000,+24.9,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4368,2015/10/05,14:08:42,734000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4369,2015/10/05,14:08:42,736000,+25.3,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4370,2015/10/05,14:08:42,738000,+25.1,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4371,2015/10/05,14:08:42,740000,+25.0,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4372,2015/10/05,14:08:42,742000,+25.4,+180.5,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4373,2015/10/05,14:08:42,744000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4374,2015/10/05,14:08:42,746000,+25.6,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4375,2015/10/05,14:08:42,748000,+25.6,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4376,2015/10/05,14:08:42,750000,+25.5,+180.4,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4377,2015/10/05,14:08:42,752000,+25.3,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4378,2015/10/05,14:08:42,754000,+25.0,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4379,2015/10/05,14:08:42,756000,+25.4,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4380,2015/10/05,14:08:42,758000,+24.9,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4381,2015/10/05,14:08:42,760000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4382,2015/10/05,14:08:42,762000,+25.4,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4383,2015/10/05,14:08:42,764000,+25.7,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4384,2015/10/05,14:08:42,766000,+25.5,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4385,2015/10/05,14:08:42,768000,+26.2,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4386,2015/10/05,14:08:42,770000,+25.2,+180.3,+55.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4387,2015/10/05,14:08:42,772000,+25.8,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4388,2015/10/05,14:08:42,774000,+25.5,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4389,2015/10/05,14:08:42,776000,+25.0,+180.4,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4390,2015/10/05,14:08:42,778000,+25.1,+180.5,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4391,2015/10/05,14:08:42,780000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4392,2015/10/05,14:08:42,782000,+25.6,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4393,2015/10/05,14:08:42,784000,+25.6,+180.2,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4394,2015/10/05,14:08:42,786000,+25.3,+180.6,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4395,2015/10/05,14:08:42,788000,+25.6,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4396,2015/10/05,14:08:42,790000,+24.9,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4397,2015/10/05,14:08:42,792000,+25.2,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4398,2015/10/05,14:08:42,794000,+25.3,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4399,2015/10/05,14:08:42,796000,+25.1,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4400,2015/10/05,14:08:42,798000,+25.0,+180.4,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4401,2015/10/05,14:08:42,800000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4402,2015/10/05,14:08:42,802000,+25.1,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4403,2015/10/05,14:08:42,804000,+25.6,+180.2,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4404,2015/10/05,14:08:42,806000,+25.1,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4405,2015/10/05,14:08:42,808000,+25.4,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4406,2015/10/05,14:08:42,810000,+25.1,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4407,2015/10/05,14:08:42,812000,+24.8,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4408,2015/10/05,14:08:42,814000,+25.4,+180.4,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4409,2015/10/05,14:08:42,816000,+24.8,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4410,2015/10/05,14:08:42,818000,+25.3,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4411,2015/10/05,14:08:42,820000,+25.5,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4412,2015/10/05,14:08:42,822000,+25.6,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4413,2015/10/05,14:08:42,824000,+25.4,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4414,2015/10/05,14:08:42,826000,+25.7,+180.4,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4415,2015/10/05,14:08:42,828000,+25.3,+180.1,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4416,2015/10/05,14:08:42,830000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4417,2015/10/05,14:08:42,832000,+24.9,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4418,2015/10/05,14:08:42,834000,+25.6,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4419,2015/10/05,14:08:42,836000,+24.7,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4420,2015/10/05,14:08:42,838000,+25.1,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4421,2015/10/05,14:08:42,840000,+25.3,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4422,2015/10/05,14:08:42,842000,+25.4,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4423,2015/10/05,14:08:42,844000,+25.0,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4424,2015/10/05,14:08:42,846000,+25.4,+180.1,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4425,2015/10/05,14:08:42,848000,+25.3,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4426,2015/10/05,14:08:42,850000,+25.2,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4427,2015/10/05,14:08:42,852000,+25.3,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4428,2015/10/05,14:08:42,854000,+25.1,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4429,2015/10/05,14:08:42,856000,+24.9,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4430,2015/10/05,14:08:42,858000,+25.1,+180.0,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4431,2015/10/05,14:08:42,860000,+25.1,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4432,2015/10/05,14:08:42,862000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4433,2015/10/05,14:08:42,864000,+25.1,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4434,2015/10/05,14:08:42,866000,+25.5,+180.2,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4435,2015/10/05,14:08:42,868000,+25.3,+180.5,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4436,2015/10/05,14:08:42,870000,+25.5,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4437,2015/10/05,14:08:42,872000,+25.3,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4438,2015/10/05,14:08:42,874000,+25.3,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4439,2015/10/05,14:08:42,876000,+25.2,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4440,2015/10/05,14:08:42,878000,+25.3,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4441,2015/10/05,14:08:42,880000,+25.9,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4442,2015/10/05,14:08:42,882000,+25.4,+180.1,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4443,2015/10/05,14:08:42,884000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4444,2015/10/05,14:08:42,886000,+25.4,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4445,2015/10/05,14:08:42,888000,+25.6,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4446,2015/10/05,14:08:42,890000,+25.1,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4447,2015/10/05,14:08:42,892000,+25.6,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4448,2015/10/05,14:08:42,894000,+25.1,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4449,2015/10/05,14:08:42,896000,+25.5,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4450,2015/10/05,14:08:42,898000,+25.1,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4451,2015/10/05,14:08:42,900000,+25.1,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4452,2015/10/05,14:08:42,902000,+25.5,+180.5,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4453,2015/10/05,14:08:42,904000,+25.6,+180.2,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4454,2015/10/05,14:08:42,906000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4455,2015/10/05,14:08:42,908000,+25.6,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4456,2015/10/05,14:08:42,910000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4457,2015/10/05,14:08:42,912000,+25.0,+180.1,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4458,2015/10/05,14:08:42,914000,+25.3,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4459,2015/10/05,14:08:42,916000,+25.3,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4460,2015/10/05,14:08:42,918000,+25.5,+180.4,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4461,2015/10/05,14:08:42,920000,+25.3,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4462,2015/10/05,14:08:42,922000,+25.6,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4463,2015/10/05,14:08:42,924000,+25.5,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4464,2015/10/05,14:08:42,926000,+25.6,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4465,2015/10/05,14:08:42,928000,+25.6,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4466,2015/10/05,14:08:42,930000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4467,2015/10/05,14:08:42,932000,+25.0,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4468,2015/10/05,14:08:42,934000,+25.3,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4469,2015/10/05,14:08:42,936000,+25.0,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4470,2015/10/05,14:08:42,938000,+25.3,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4471,2015/10/05,14:08:42,940000,+25.3,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4472,2015/10/05,14:08:42,942000,+25.3,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4473,2015/10/05,14:08:42,944000,+25.3,+180.4,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4474,2015/10/05,14:08:42,946000,+25.9,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4475,2015/10/05,14:08:42,948000,+25.3,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4476,2015/10/05,14:08:42,950000,+25.5,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4477,2015/10/05,14:08:42,952000,+24.8,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4478,2015/10/05,14:08:42,954000,+25.6,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4479,2015/10/05,14:08:42,956000,+25.3,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4480,2015/10/05,14:08:42,958000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4481,2015/10/05,14:08:42,960000,+25.0,+180.1,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4482,2015/10/05,14:08:42,962000,+26.0,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4483,2015/10/05,14:08:42,964000,+25.1,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4484,2015/10/05,14:08:42,966000,+25.7,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4485,2015/10/05,14:08:42,968000,+25.0,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4486,2015/10/05,14:08:42,970000,+25.8,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4487,2015/10/05,14:08:42,972000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4488,2015/10/05,14:08:42,974000,+25.5,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4489,2015/10/05,14:08:42,976000,+25.3,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4490,2015/10/05,14:08:42,978000,+25.1,+180.1,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4491,2015/10/05,14:08:42,980000,+25.4,+180.5,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4492,2015/10/05,14:08:42,982000,+25.3,+180.1,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4493,2015/10/05,14:08:42,984000,+25.5,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4494,2015/10/05,14:08:42,986000,+25.6,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4495,2015/10/05,14:08:42,988000,+25.7,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4496,2015/10/05,14:08:42,990000,+25.3,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4497,2015/10/05,14:08:42,992000,+25.0,+180.4,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4498,2015/10/05,14:08:42,994000,+25.1,+180.3,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4499,2015/10/05,14:08:42,996000,+25.0,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4500,2015/10/05,14:08:42,998000,+25.3,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4501,2015/10/05,14:08:43,000000,+25.3,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4502,2015/10/05,14:08:43,002000,+25.4,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4503,2015/10/05,14:08:43,004000,+25.6,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4504,2015/10/05,14:08:43,006000,+25.8,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4505,2015/10/05,14:08:43,008000,+25.0,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4506,2015/10/05,14:08:43,010000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4507,2015/10/05,14:08:43,012000,+25.1,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4508,2015/10/05,14:08:43,014000,+25.1,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4509,2015/10/05,14:08:43,016000,+25.3,+180.3,+55.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4510,2015/10/05,14:08:43,018000,+25.1,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4511,2015/10/05,14:08:43,020000,+25.9,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4512,2015/10/05,14:08:43,022000,+25.4,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4513,2015/10/05,14:08:43,024000,+25.6,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4514,2015/10/05,14:08:43,026000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4515,2015/10/05,14:08:43,028000,+26.0,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4516,2015/10/05,14:08:43,030000,+25.3,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4517,2015/10/05,14:08:43,032000,+25.0,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4518,2015/10/05,14:08:43,034000,+25.3,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4519,2015/10/05,14:08:43,036000,+25.0,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4520,2015/10/05,14:08:43,038000,+25.1,+180.4,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4521,2015/10/05,14:08:43,040000,+25.3,+180.3,+55.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4522,2015/10/05,14:08:43,042000,+25.2,+180.5,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4523,2015/10/05,14:08:43,044000,+25.5,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4524,2015/10/05,14:08:43,046000,+25.6,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4525,2015/10/05,14:08:43,048000,+25.5,+180.5,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4526,2015/10/05,14:08:43,050000,+25.3,+180.3,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4527,2015/10/05,14:08:43,052000,+25.3,+180.2,+55.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4528,2015/10/05,14:08:43,054000,+25.1,+180.1,+55.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4529,2015/10/05,14:08:43,056000,+25.5,+180.3,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4530,2015/10/05,14:08:43,058000,+24.9,+180.3,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4531,2015/10/05,14:08:43,060000,+25.4,+180.2,+55.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4532,2015/10/05,14:08:43,062000,+25.5,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4533,2015/10/05,14:08:43,064000,+25.3,+180.2,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4534,2015/10/05,14:08:43,066000,+25.3,+180.2,+55.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4535,2015/10/05,14:08:43,068000,+25.5,+180.5,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4536,2015/10/05,14:08:43,070000,+25.2,+180.4,+55.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
