ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:52:02
終了時刻,2015-10-05,14:52:07
トリガ時刻,2015-10-05,14:52:02
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
3796,2015/10/05,14:52:05,795000,+26.0,+218.9,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3797,2015/10/05,14:52:05,796000,+26.3,+219.0,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3798,2015/10/05,14:52:05,797000,+26.2,+218.9,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3799,2015/10/05,14:52:05,798000,+25.7,+218.9,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3800,2015/10/05,14:52:05,799000,+25.6,+218.8,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3801,2015/10/05,14:52:05,800000,+25.7,+218.9,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3802,2015/10/05,14:52:05,801000,+25.6,+218.8,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3803,2015/10/05,14:52:05,802000,+25.6,+218.9,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3804,2015/10/05,14:52:05,803000,+25.7,+218.9,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3805,2015/10/05,14:52:05,804000,+25.9,+218.8,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3806,2015/10/05,14:52:05,805000,+25.7,+218.7,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3807,2015/10/05,14:52:05,806000,+25.7,+218.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3808,2015/10/05,14:52:05,807000,+25.8,+218.9,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3809,2015/10/05,14:52:05,808000,+26.3,+218.8,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3810,2015/10/05,14:52:05,809000,+26.3,+218.8,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3811,2015/10/05,14:52:05,810000,+26.4,+218.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3812,2015/10/05,14:52:05,811000,+26.4,+218.8,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3813,2015/10/05,14:52:05,812000,+25.9,+218.7,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3814,2015/10/05,14:52:05,813000,+26.2,+218.8,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3815,2015/10/05,14:52:05,814000,+26.0,+218.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3816,2015/10/05,14:52:05,815000,+26.1,+218.9,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3817,2015/10/05,14:52:05,816000,+26.3,+219.0,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3818,2015/10/05,14:52:05,817000,+25.5,+218.7,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3819,2015/10/05,14:52:05,818000,+25.9,+218.8,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3820,2015/10/05,14:52:05,819000,+25.7,+218.8,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3821,2015/10/05,14:52:05,820000,+25.9,+218.9,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3822,2015/10/05,14:52:05,821000,+25.8,+218.6,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3823,2015/10/05,14:52:05,822000,+25.5,+218.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3824,2015/10/05,14:52:05,823000,+25.4,+218.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3825,2015/10/05,14:52:05,824000,+26.0,+218.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3826,2015/10/05,14:52:05,825000,+25.7,+218.7,+28.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3827,2015/10/05,14:52:05,826000,+26.6,+218.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3828,2015/10/05,14:52:05,827000,+26.4,+218.5,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3829,2015/10/05,14:52:05,828000,+26.2,+218.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3830,2015/10/05,14:52:05,829000,+26.2,+218.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3831,2015/10/05,14:52:05,830000,+26.4,+218.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3832,2015/10/05,14:52:05,831000,+25.9,+218.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3833,2015/10/05,14:52:05,832000,+26.2,+218.4,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3834,2015/10/05,14:52:05,833000,+26.0,+218.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3835,2015/10/05,14:52:05,834000,+26.2,+218.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3836,2015/10/05,14:52:05,835000,+26.0,+218.8,+28.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3837,2015/10/05,14:52:05,836000,+26.0,+218.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3838,2015/10/05,14:52:05,837000,+25.9,+218.5,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3839,2015/10/05,14:52:05,838000,+26.2,+218.6,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3840,2015/10/05,14:52:05,839000,+26.2,+218.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3841,2015/10/05,14:52:05,840000,+25.7,+218.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3842,2015/10/05,14:52:05,841000,+25.7,+218.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3843,2015/10/05,14:52:05,842000,+25.9,+218.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3844,2015/10/05,14:52:05,843000,+25.7,+218.5,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3845,2015/10/05,14:52:05,844000,+25.7,+218.5,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3846,2015/10/05,14:52:05,845000,+25.6,+218.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3847,2015/10/05,14:52:05,846000,+26.1,+218.4,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3848,2015/10/05,14:52:05,847000,+25.9,+218.5,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3849,2015/10/05,14:52:05,848000,+25.8,+218.4,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3850,2015/10/05,14:52:05,849000,+26.1,+218.4,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3851,2015/10/05,14:52:05,850000,+26.5,+218.5,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3852,2015/10/05,14:52:05,851000,+25.9,+218.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3853,2015/10/05,14:52:05,852000,+25.9,+218.5,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3854,2015/10/05,14:52:05,853000,+26.0,+218.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3855,2015/10/05,14:52:05,854000,+26.4,+218.6,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3856,2015/10/05,14:52:05,855000,+26.1,+218.4,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3857,2015/10/05,14:52:05,856000,+25.7,+218.5,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3858,2015/10/05,14:52:05,857000,+26.0,+218.5,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3859,2015/10/05,14:52:05,858000,+25.5,+218.5,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3860,2015/10/05,14:52:05,859000,+26.2,+218.4,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3861,2015/10/05,14:52:05,860000,+25.5,+218.4,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3862,2015/10/05,14:52:05,861000,+26.1,+218.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3863,2015/10/05,14:52:05,862000,+25.5,+218.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3864,2015/10/05,14:52:05,863000,+25.7,+218.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3865,2015/10/05,14:52:05,864000,+25.4,+218.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3866,2015/10/05,14:52:05,865000,+25.6,+218.3,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3867,2015/10/05,14:52:05,866000,+26.4,+218.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3868,2015/10/05,14:52:05,867000,+25.8,+218.3,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3869,2015/10/05,14:52:05,868000,+26.0,+218.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3870,2015/10/05,14:52:05,869000,+26.2,+218.2,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3871,2015/10/05,14:52:05,870000,+26.2,+218.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3872,2015/10/05,14:52:05,871000,+25.5,+218.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3873,2015/10/05,14:52:05,872000,+26.4,+218.3,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3874,2015/10/05,14:52:05,873000,+26.3,+218.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3875,2015/10/05,14:52:05,874000,+25.9,+218.3,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3876,2015/10/05,14:52:05,875000,+26.4,+218.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3877,2015/10/05,14:52:05,876000,+25.9,+218.2,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3878,2015/10/05,14:52:05,877000,+26.2,+218.1,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3879,2015/10/05,14:52:05,878000,+25.4,+218.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3880,2015/10/05,14:52:05,879000,+25.7,+218.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3881,2015/10/05,14:52:05,880000,+25.7,+218.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3882,2015/10/05,14:52:05,881000,+26.0,+218.3,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3883,2015/10/05,14:52:05,882000,+25.9,+218.3,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3884,2015/10/05,14:52:05,883000,+25.6,+218.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3885,2015/10/05,14:52:05,884000,+25.8,+218.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3886,2015/10/05,14:52:05,885000,+25.8,+218.3,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3887,2015/10/05,14:52:05,886000,+25.9,+218.2,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3888,2015/10/05,14:52:05,887000,+25.7,+218.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3889,2015/10/05,14:52:05,888000,+25.6,+218.0,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3890,2015/10/05,14:52:05,889000,+26.2,+218.2,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3891,2015/10/05,14:52:05,890000,+25.7,+218.1,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3892,2015/10/05,14:52:05,891000,+25.7,+218.1,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3893,2015/10/05,14:52:05,892000,+26.1,+218.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3894,2015/10/05,14:52:05,893000,+26.2,+218.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3895,2015/10/05,14:52:05,894000,+26.0,+218.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3896,2015/10/05,14:52:05,895000,+25.8,+218.0,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3897,2015/10/05,14:52:05,896000,+26.1,+218.0,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3898,2015/10/05,14:52:05,897000,+25.9,+218.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3899,2015/10/05,14:52:05,898000,+26.2,+218.0,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3900,2015/10/05,14:52:05,899000,+25.2,+218.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3901,2015/10/05,14:52:05,900000,+26.1,+218.2,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3902,2015/10/05,14:52:05,901000,+25.7,+218.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3903,2015/10/05,14:52:05,902000,+25.7,+218.1,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3904,2015/10/05,14:52:05,903000,+25.2,+218.1,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3905,2015/10/05,14:52:05,904000,+25.7,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3906,2015/10/05,14:52:05,905000,+26.0,+218.2,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3907,2015/10/05,14:52:05,906000,+26.0,+218.1,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3908,2015/10/05,14:52:05,907000,+25.5,+218.0,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3909,2015/10/05,14:52:05,908000,+25.9,+218.1,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3910,2015/10/05,14:52:05,909000,+26.1,+218.2,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3911,2015/10/05,14:52:05,910000,+25.9,+218.0,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3912,2015/10/05,14:52:05,911000,+26.0,+217.9,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3913,2015/10/05,14:52:05,912000,+25.7,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3914,2015/10/05,14:52:05,913000,+26.4,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3915,2015/10/05,14:52:05,914000,+26.2,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3916,2015/10/05,14:52:05,915000,+25.7,+218.0,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3917,2015/10/05,14:52:05,916000,+25.8,+218.0,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3918,2015/10/05,14:52:05,917000,+26.0,+217.8,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3919,2015/10/05,14:52:05,918000,+25.7,+218.1,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3920,2015/10/05,14:52:05,919000,+25.9,+218.0,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3921,2015/10/05,14:52:05,920000,+26.0,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3922,2015/10/05,14:52:05,921000,+25.8,+218.0,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3923,2015/10/05,14:52:05,922000,+25.6,+217.9,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3924,2015/10/05,14:52:05,923000,+25.5,+217.9,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3925,2015/10/05,14:52:05,924000,+25.5,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3926,2015/10/05,14:52:05,925000,+25.7,+217.9,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3927,2015/10/05,14:52:05,926000,+26.1,+217.9,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3928,2015/10/05,14:52:05,927000,+26.3,+217.8,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3929,2015/10/05,14:52:05,928000,+25.9,+217.9,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3930,2015/10/05,14:52:05,929000,+25.5,+217.9,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3931,2015/10/05,14:52:05,930000,+26.0,+217.9,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3932,2015/10/05,14:52:05,931000,+25.6,+217.9,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3933,2015/10/05,14:52:05,932000,+26.2,+218.0,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3934,2015/10/05,14:52:05,933000,+26.3,+218.0,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3935,2015/10/05,14:52:05,934000,+25.9,+217.9,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3936,2015/10/05,14:52:05,935000,+26.2,+217.9,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3937,2015/10/05,14:52:05,936000,+25.9,+217.8,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3938,2015/10/05,14:52:05,937000,+25.8,+217.8,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3939,2015/10/05,14:52:05,938000,+25.8,+217.9,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3940,2015/10/05,14:52:05,939000,+25.9,+217.7,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3941,2015/10/05,14:52:05,940000,+25.7,+218.0,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3942,2015/10/05,14:52:05,941000,+26.2,+217.8,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3943,2015/10/05,14:52:05,942000,+25.3,+218.0,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3944,2015/10/05,14:52:05,943000,+26.0,+217.9,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3945,2015/10/05,14:52:05,944000,+25.9,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3946,2015/10/05,14:52:05,945000,+25.3,+217.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3947,2015/10/05,14:52:05,946000,+25.8,+217.7,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3948,2015/10/05,14:52:05,947000,+25.9,+217.8,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3949,2015/10/05,14:52:05,948000,+26.1,+217.9,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3950,2015/10/05,14:52:05,949000,+25.9,+217.9,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3951,2015/10/05,14:52:05,950000,+25.9,+217.9,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3952,2015/10/05,14:52:05,951000,+25.7,+217.8,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3953,2015/10/05,14:52:05,952000,+26.1,+217.8,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3954,2015/10/05,14:52:05,953000,+26.2,+217.7,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3955,2015/10/05,14:52:05,954000,+25.9,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3956,2015/10/05,14:52:05,955000,+25.7,+217.7,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3957,2015/10/05,14:52:05,956000,+25.9,+217.7,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3958,2015/10/05,14:52:05,957000,+26.0,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3959,2015/10/05,14:52:05,958000,+25.5,+217.7,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3960,2015/10/05,14:52:05,959000,+25.6,+217.9,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3961,2015/10/05,14:52:05,960000,+26.0,+217.9,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3962,2015/10/05,14:52:05,961000,+25.5,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3963,2015/10/05,14:52:05,962000,+25.7,+217.7,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3964,2015/10/05,14:52:05,963000,+25.6,+217.7,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3965,2015/10/05,14:52:05,964000,+26.3,+217.8,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3966,2015/10/05,14:52:05,965000,+26.1,+217.7,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3967,2015/10/05,14:52:05,966000,+25.9,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3968,2015/10/05,14:52:05,967000,+25.7,+217.8,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3969,2015/10/05,14:52:05,968000,+26.5,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3970,2015/10/05,14:52:05,969000,+26.0,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3971,2015/10/05,14:52:05,970000,+25.9,+217.6,+28.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3972,2015/10/05,14:52:05,971000,+25.6,+217.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3973,2015/10/05,14:52:05,972000,+26.4,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3974,2015/10/05,14:52:05,973000,+25.8,+217.7,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3975,2015/10/05,14:52:05,974000,+26.1,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3976,2015/10/05,14:52:05,975000,+25.6,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3977,2015/10/05,14:52:05,976000,+26.2,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3978,2015/10/05,14:52:05,977000,+25.7,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3979,2015/10/05,14:52:05,978000,+25.7,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3980,2015/10/05,14:52:05,979000,+25.5,+217.5,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3981,2015/10/05,14:52:05,980000,+26.5,+217.6,+28.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3982,2015/10/05,14:52:05,981000,+25.7,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3983,2015/10/05,14:52:05,982000,+25.7,+217.6,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3984,2015/10/05,14:52:05,983000,+25.5,+217.7,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3985,2015/10/05,14:52:05,984000,+25.3,+217.5,+28.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3986,2015/10/05,14:52:05,985000,+26.0,+217.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3987,2015/10/05,14:52:05,986000,+25.5,+217.8,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3988,2015/10/05,14:52:05,987000,+26.0,+217.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3989,2015/10/05,14:52:05,988000,+26.4,+217.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3990,2015/10/05,14:52:05,989000,+26.1,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3991,2015/10/05,14:52:05,990000,+25.5,+217.7,+28.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3992,2015/10/05,14:52:05,991000,+25.8,+217.4,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3993,2015/10/05,14:52:05,992000,+26.1,+217.4,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3994,2015/10/05,14:52:05,993000,+25.8,+217.5,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3995,2015/10/05,14:52:05,994000,+26.0,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3996,2015/10/05,14:52:05,995000,+25.9,+217.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3997,2015/10/05,14:52:05,996000,+26.2,+217.6,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3998,2015/10/05,14:52:05,997000,+26.0,+217.5,+28.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3999,2015/10/05,14:52:05,998000,+25.8,+217.5,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4000,2015/10/05,14:52:05,999000,+25.7,+217.6,+28.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4001,2015/10/05,14:52:06,000000,+25.8,+217.6,+28.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
