ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:33:40
終了時刻,2015-10-05,14:33:45
トリガ時刻,2015-10-05,14:33:40
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
4414,2015/10/05,14:33:44,413000,+25.9,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4415,2015/10/05,14:33:44,414000,+26.0,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4416,2015/10/05,14:33:44,415000,+26.1,+213.3,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4417,2015/10/05,14:33:44,416000,+25.3,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4418,2015/10/05,14:33:44,417000,+25.9,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4419,2015/10/05,14:33:44,418000,+25.6,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4420,2015/10/05,14:33:44,419000,+25.7,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4421,2015/10/05,14:33:44,420000,+25.6,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4422,2015/10/05,14:33:44,421000,+25.4,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4423,2015/10/05,14:33:44,422000,+25.2,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4424,2015/10/05,14:33:44,423000,+25.9,+213.5,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4425,2015/10/05,14:33:44,424000,+26.0,+213.4,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4426,2015/10/05,14:33:44,425000,+25.5,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4427,2015/10/05,14:33:44,426000,+25.6,+213.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4428,2015/10/05,14:33:44,427000,+26.1,+213.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4429,2015/10/05,14:33:44,428000,+25.7,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4430,2015/10/05,14:33:44,429000,+25.5,+213.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4431,2015/10/05,14:33:44,430000,+25.7,+213.4,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4432,2015/10/05,14:33:44,431000,+26.0,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4433,2015/10/05,14:33:44,432000,+26.0,+213.3,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4434,2015/10/05,14:33:44,433000,+25.5,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4435,2015/10/05,14:33:44,434000,+25.7,+213.3,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4436,2015/10/05,14:33:44,435000,+25.6,+213.5,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4437,2015/10/05,14:33:44,436000,+25.3,+213.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4438,2015/10/05,14:33:44,437000,+25.6,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4439,2015/10/05,14:33:44,438000,+25.7,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4440,2015/10/05,14:33:44,439000,+25.9,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4441,2015/10/05,14:33:44,440000,+25.5,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4442,2015/10/05,14:33:44,441000,+25.4,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4443,2015/10/05,14:33:44,442000,+25.5,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4444,2015/10/05,14:33:44,443000,+25.6,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4445,2015/10/05,14:33:44,444000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4446,2015/10/05,14:33:44,445000,+25.7,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4447,2015/10/05,14:33:44,446000,+26.0,+213.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4448,2015/10/05,14:33:44,447000,+26.0,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4449,2015/10/05,14:33:44,448000,+25.3,+213.3,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4450,2015/10/05,14:33:44,449000,+26.0,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4451,2015/10/05,14:33:44,450000,+26.1,+213.4,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4452,2015/10/05,14:33:44,451000,+25.9,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4453,2015/10/05,14:33:44,452000,+25.7,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4454,2015/10/05,14:33:44,453000,+25.5,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4455,2015/10/05,14:33:44,454000,+25.9,+213.6,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4456,2015/10/05,14:33:44,455000,+25.6,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4457,2015/10/05,14:33:44,456000,+25.7,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4458,2015/10/05,14:33:44,457000,+25.2,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4459,2015/10/05,14:33:44,458000,+25.7,+213.4,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4460,2015/10/05,14:33:44,459000,+25.4,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4461,2015/10/05,14:33:44,460000,+25.5,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4462,2015/10/05,14:33:44,461000,+25.3,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4463,2015/10/05,14:33:44,462000,+25.4,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4464,2015/10/05,14:33:44,463000,+25.4,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4465,2015/10/05,14:33:44,464000,+25.5,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4466,2015/10/05,14:33:44,465000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4467,2015/10/05,14:33:44,466000,+25.9,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4468,2015/10/05,14:33:44,467000,+26.0,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4469,2015/10/05,14:33:44,468000,+25.5,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4470,2015/10/05,14:33:44,469000,+26.5,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4471,2015/10/05,14:33:44,470000,+26.0,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4472,2015/10/05,14:33:44,471000,+25.6,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4473,2015/10/05,14:33:44,472000,+25.7,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4474,2015/10/05,14:33:44,473000,+26.2,+213.4,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4475,2015/10/05,14:33:44,474000,+25.9,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4476,2015/10/05,14:33:44,475000,+25.6,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4477,2015/10/05,14:33:44,476000,+25.5,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4478,2015/10/05,14:33:44,477000,+25.3,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4479,2015/10/05,14:33:44,478000,+26.0,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4480,2015/10/05,14:33:44,479000,+25.4,+213.3,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4481,2015/10/05,14:33:44,480000,+25.5,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4482,2015/10/05,14:33:44,481000,+25.5,+213.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4483,2015/10/05,14:33:44,482000,+25.5,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4484,2015/10/05,14:33:44,483000,+25.3,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4485,2015/10/05,14:33:44,484000,+25.8,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4486,2015/10/05,14:33:44,485000,+25.0,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4487,2015/10/05,14:33:44,486000,+25.9,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4488,2015/10/05,14:33:44,487000,+25.7,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4489,2015/10/05,14:33:44,488000,+26.3,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4490,2015/10/05,14:33:44,489000,+26.2,+213.4,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4491,2015/10/05,14:33:44,490000,+25.8,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4492,2015/10/05,14:33:44,491000,+26.0,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4493,2015/10/05,14:33:44,492000,+26.3,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4494,2015/10/05,14:33:44,493000,+26.0,+213.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4495,2015/10/05,14:33:44,494000,+25.3,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4496,2015/10/05,14:33:44,495000,+25.7,+213.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4497,2015/10/05,14:33:44,496000,+25.7,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4498,2015/10/05,14:33:44,497000,+25.5,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4499,2015/10/05,14:33:44,498000,+25.3,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4500,2015/10/05,14:33:44,499000,+25.6,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4501,2015/10/05,14:33:44,500000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4502,2015/10/05,14:33:44,501000,+25.0,+213.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4503,2015/10/05,14:33:44,502000,+25.3,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4504,2015/10/05,14:33:44,503000,+25.3,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4505,2015/10/05,14:33:44,504000,+25.7,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4506,2015/10/05,14:33:44,505000,+26.0,+213.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4507,2015/10/05,14:33:44,506000,+25.6,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4508,2015/10/05,14:33:44,507000,+25.8,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4509,2015/10/05,14:33:44,508000,+25.5,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4510,2015/10/05,14:33:44,509000,+25.5,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4511,2015/10/05,14:33:44,510000,+25.7,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4512,2015/10/05,14:33:44,511000,+25.7,+213.1,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4513,2015/10/05,14:33:44,512000,+25.6,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4514,2015/10/05,14:33:44,513000,+26.0,+213.2,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4515,2015/10/05,14:33:44,514000,+26.0,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4516,2015/10/05,14:33:44,515000,+26.0,+213.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4517,2015/10/05,14:33:44,516000,+25.9,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4518,2015/10/05,14:33:44,517000,+25.4,+213.4,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4519,2015/10/05,14:33:44,518000,+25.5,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4520,2015/10/05,14:33:44,519000,+25.9,+213.3,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4521,2015/10/05,14:33:44,520000,+25.9,+213.3,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4522,2015/10/05,14:33:44,521000,+25.0,+213.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4523,2015/10/05,14:33:44,522000,+25.2,+213.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4524,2015/10/05,14:33:44,523000,+25.8,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4525,2015/10/05,14:33:44,524000,+25.6,+213.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4526,2015/10/05,14:33:44,525000,+26.2,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4527,2015/10/05,14:33:44,526000,+25.7,+213.4,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4528,2015/10/05,14:33:44,527000,+25.9,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4529,2015/10/05,14:33:44,528000,+26.0,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4530,2015/10/05,14:33:44,529000,+25.0,+213.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4531,2015/10/05,14:33:44,530000,+26.3,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4532,2015/10/05,14:33:44,531000,+26.2,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4533,2015/10/05,14:33:44,532000,+26.2,+213.4,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4534,2015/10/05,14:33:44,533000,+26.0,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4535,2015/10/05,14:33:44,534000,+25.6,+213.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4536,2015/10/05,14:33:44,535000,+25.5,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4537,2015/10/05,14:33:44,536000,+25.5,+213.4,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4538,2015/10/05,14:33:44,537000,+26.0,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4539,2015/10/05,14:33:44,538000,+25.9,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4540,2015/10/05,14:33:44,539000,+25.7,+213.4,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4541,2015/10/05,14:33:44,540000,+25.9,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4542,2015/10/05,14:33:44,541000,+25.6,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4543,2015/10/05,14:33:44,542000,+25.9,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4544,2015/10/05,14:33:44,543000,+25.9,+213.3,+28.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4545,2015/10/05,14:33:44,544000,+25.6,+213.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4546,2015/10/05,14:33:44,545000,+25.3,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4547,2015/10/05,14:33:44,546000,+25.9,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4548,2015/10/05,14:33:44,547000,+26.0,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4549,2015/10/05,14:33:44,548000,+25.7,+213.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4550,2015/10/05,14:33:44,549000,+25.8,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4551,2015/10/05,14:33:44,550000,+26.0,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4552,2015/10/05,14:33:44,551000,+26.0,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4553,2015/10/05,14:33:44,552000,+25.7,+213.4,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4554,2015/10/05,14:33:44,553000,+25.9,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4555,2015/10/05,14:33:44,554000,+25.6,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4556,2015/10/05,14:33:44,555000,+25.8,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4557,2015/10/05,14:33:44,556000,+25.9,+213.2,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4558,2015/10/05,14:33:44,557000,+25.9,+213.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4559,2015/10/05,14:33:44,558000,+25.6,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4560,2015/10/05,14:33:44,559000,+25.5,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4561,2015/10/05,14:33:44,560000,+25.6,+213.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4562,2015/10/05,14:33:44,561000,+25.4,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4563,2015/10/05,14:33:44,562000,+25.5,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4564,2015/10/05,14:33:44,563000,+25.0,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4565,2015/10/05,14:33:44,564000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4566,2015/10/05,14:33:44,565000,+26.3,+213.2,+28.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4567,2015/10/05,14:33:44,566000,+26.0,+213.3,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4568,2015/10/05,14:33:44,567000,+25.6,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4569,2015/10/05,14:33:44,568000,+25.6,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4570,2015/10/05,14:33:44,569000,+26.2,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4571,2015/10/05,14:33:44,570000,+26.3,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4572,2015/10/05,14:33:44,571000,+25.4,+213.2,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4573,2015/10/05,14:33:44,572000,+25.7,+213.0,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4574,2015/10/05,14:33:44,573000,+25.9,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4575,2015/10/05,14:33:44,574000,+25.9,+213.1,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4576,2015/10/05,14:33:44,575000,+25.5,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4577,2015/10/05,14:33:44,576000,+25.4,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4578,2015/10/05,14:33:44,577000,+25.7,+213.1,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4579,2015/10/05,14:33:44,578000,+25.5,+213.4,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4580,2015/10/05,14:33:44,579000,+25.5,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4581,2015/10/05,14:33:44,580000,+25.4,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4582,2015/10/05,14:33:44,581000,+25.3,+213.3,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4583,2015/10/05,14:33:44,582000,+25.4,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4584,2015/10/05,14:33:44,583000,+25.3,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4585,2015/10/05,14:33:44,584000,+25.7,+213.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4586,2015/10/05,14:33:44,585000,+25.4,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4587,2015/10/05,14:33:44,586000,+25.7,+213.1,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4588,2015/10/05,14:33:44,587000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4589,2015/10/05,14:33:44,588000,+26.3,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4590,2015/10/05,14:33:44,589000,+26.0,+213.5,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4591,2015/10/05,14:33:44,590000,+25.5,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4592,2015/10/05,14:33:44,591000,+26.0,+213.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4593,2015/10/05,14:33:44,592000,+26.2,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4594,2015/10/05,14:33:44,593000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4595,2015/10/05,14:33:44,594000,+25.2,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4596,2015/10/05,14:33:44,595000,+25.4,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4597,2015/10/05,14:33:44,596000,+25.6,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4598,2015/10/05,14:33:44,597000,+25.8,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4599,2015/10/05,14:33:44,598000,+25.1,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4600,2015/10/05,14:33:44,599000,+25.6,+213.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4601,2015/10/05,14:33:44,600000,+25.6,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4602,2015/10/05,14:33:44,601000,+25.5,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4603,2015/10/05,14:33:44,602000,+25.1,+213.0,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4604,2015/10/05,14:33:44,603000,+25.7,+213.1,+28.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4605,2015/10/05,14:33:44,604000,+25.5,+213.0,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4606,2015/10/05,14:33:44,605000,+25.9,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4607,2015/10/05,14:33:44,606000,+25.7,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4608,2015/10/05,14:33:44,607000,+25.9,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4609,2015/10/05,14:33:44,608000,+26.0,+213.1,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4610,2015/10/05,14:33:44,609000,+25.7,+213.2,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4611,2015/10/05,14:33:44,610000,+26.0,+213.3,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4612,2015/10/05,14:33:44,611000,+25.9,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4613,2015/10/05,14:33:44,612000,+25.8,+213.2,+28.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4614,2015/10/05,14:33:44,613000,+25.9,+213.0,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4615,2015/10/05,14:33:44,614000,+25.7,+213.1,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4616,2015/10/05,14:33:44,615000,+25.7,+213.2,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4617,2015/10/05,14:33:44,616000,+25.6,+213.1,+28.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4618,2015/10/05,14:33:44,617000,+25.6,+213.1,+28.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
4619,2015/10/05,14:33:44,618000,+25.7,+213.2,+28.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
